TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511101000,0000,0000,DE MOTORES DE AVIACION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,14.4,3067.2,4.44,30.72,3102.36,120,120,1240.950,0.000,15.510,0.000,0.000,541.670,155.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9405920000,0000,0000,DE PLASTICO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,787.756,10289.65,149.764,36.542,10475.956,7040,7040,4190.390,0.000,52.380,0.000,0.000,2080.530,2618.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1002.72,14737.76,54.06,41.92,14833.74,1152,1152,5933.510,0.000,74.180,0.000,0.000,2856.970,2966.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3496.75,4275,380.29,31.47,4686.76,7800,7800,1874.650,0.000,23.390,0.000,0.000,958.910,1405.940,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,27.59,123.2,0,1.26,124.46,27.59,1000,0.000,0.000,0.630,0.000,0.000,17.600,19.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3402909100,0000,0000,PREPARACIONES TENSOACTIVAS A BASE DE NONYL OXIBENCENO SULFONATO DE SODIO ,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TAM-TAMBOR,440,4271.33,0,5,4276.33,456,20,0.000,0.000,23.280,0.000,0.000,589.400,232.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,560.88,576,93.86,5.97,675.83,4308,4308,270.330,0.000,3.390,0.000,0.000,138.290,202.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,36.22,289.44,4.429,1.175,295.044,108,108,118.020,0.000,1.480,0.000,0.000,66.300,59.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.46,1079.36,0,0.77,1080.13,5,5,0.000,0.000,5.450,0.000,0.000,138.030,54.520,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-01,028-GUAYAQUIL - MARITIMO,75-ALMACEN ESPECIAL,3304990090,0000,0001,Los demas (Unicamente cuando sea destinado para la elaboracion de productos cosmeticos),CL-CHILE,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,12.11,58.92,1.34,0.6,60.86,12.11,72,0.000,0.000,0.300,0.000,0.000,10.270,12.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-06,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9349,65188,0,192.11,65380.11,418300,418300,0.000,0.000,327.840,0.000,0.000,11061.320,13113.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936299000,0000,0000,Las demás vitaminas y sus derivados,US-ESTADOS UNIDOS,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,650,6311.5,0,78.77,6390.27,664.61,650,0.000,0.000,33.630,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,18188.84,72748.32,4203.27,1299.68,78251.27,67339,67339,31300.480,0.000,391.260,0.000,0.000,17583.080,15650.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,LOS DEMAS PERFILES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,21683.68,51892.36,0,524.17,52416.53,21683.68,21683.68,21176.460,0.000,264.680,0.000,0.000,9561.190,5294.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,18.805,248.95,0,0.386,249.336,19.59,20,0.000,0.000,1.300,0.000,0.000,42.150,39.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,LOS DEMAS PERFILES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,141820.02,319916.31,0,957.423,320873.733,141820.02,141820.02,130233.340,0.000,1627.920,0.000,0.000,58800.350,32558.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3918909000,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,KG-KILOGRAMO ,123.04,942.73,0,9.96,952.69,2,130,0.000,0.000,5.030,0.000,0.000,145.520,201.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3215110000,0000,0000,Negras,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,856.41,14673.84,293.66,149.67,15117.17,852,852,0.000,0.000,75.600,0.000,0.000,1823.130,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5514210000,0000,0000,"DE FIBRAS DISCONTINUAS DE POLIESTER, DE LIGAMENTO TAFETAN",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,890,3112.999,80.88,27.91,3221.789,6291.75,4194.5,161.090,0.000,16.120,0.000,0.000,485.210,644.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8506501000,0000,0001,SOLAMENTE: PARA PILAS RECARGABLES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.9,941.95,95.24,59.24,1096.43,4,4,0.000,0.000,5.480,0.000,0.000,132.230,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,814.44,4225.23,132,12.93,4370.16,918.17,12570,0.000,0.000,21.850,0.000,0.000,605.700,655.520,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,308.772,90,0.557,0.399,90.956,400,400,0.000,0.000,0.440,0.000,0.000,12.590,13.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,21.054,871.93,5.7,4.7,882.33,21,21,0.000,0.000,4.420,0.000,0.000,111.710,44.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,111.418,1840.89,36.512,9.489,1886.891,66,66,0.000,0.000,9.440,0.000,0.000,238.880,94.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8307100000,0000,0000,DE HIERRO O ACERO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,65.114,1095,15.033,1.515,1111.548,65.114,5400,0.000,0.000,5.600,0.000,0.000,148.640,112.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,22.08,340.56,33.29,1.65,375.5,32,32,56.320,0.000,1.880,0.000,0.000,58.800,56.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,3850.92,8548.41,120.21,6.12,8674.74,27000,27000,3469.900,0.000,43.370,0.000,0.000,1670.770,1734.950,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936230000,0000,0000,Vitamina B2 y sus derivados. Autorización sanitaria de Productos Veterinarios.,CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,200,5348.32,0,0,5348.32,200,200,0.000,0.000,27.120,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,1302199900,0000,0001,"ADV 0%, SOLAMENTE PARA JUGOS O EXTRACTOS VEGETALES.",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1375,15776.5,295.454,38.944,16110.898,1506.3,1375,0.000,0.000,80.560,0.000,0.000,1942.980,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.77,43.66,0.48,0.44,44.58,4,4,0.000,0.000,0.230,0.000,0.000,5.380,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8714990000,0000,0001,Solo para manubrios y postes de asientos.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,77.48,147,2.753,0.455,150.208,300,300,22.530,0.000,0.750,0.000,0.000,25.320,37.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,50720,80860,0,195.56,81055.56,57680,48000,0.000,0.000,419.230,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,34.845,414.69,6.84,1.61,423.14,1,1,169.260,0.000,2.120,0.000,0.000,89.160,42.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7217900000,0000,0000,LOS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,TM-TONELADAS,21871,40175.759,0,42.14,40217.899,22895,21.871,6176.980,0.000,205.890,0.000,0.000,6757.630,8750.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,U-UNIDAD,1.246,12.76,1.3,0.05,14.11,2.316,2,0.000,0.000,0.070,0.000,0.000,1.790,0.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",CN-CHINA,"1146-LIBERAR TRIBUTO (8), SALVAGUARDIA, AQUELLAS MERCANCIA QUE PROVIENEN DE UN REGIMEN PRECEDENTE CON FECHA VIGENCIA 12-03-2015 A 15-12-2015",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3600,22248,0,43.74,22291.74,36,36,9736.700,0.000,121.710,0.000,0.000,4688.220,4868.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,16000,43960,0,67.44,44027.44,16480,16000,0.000,0.000,225.140,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,U-UNIDAD,145.482,103.68,61.16,0.22,165.06,174.322,300,0.000,0.000,0.830,0.000,0.000,20.500,4.950,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4810920000,0000,0000,MULTICAPAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,100.68,4.5,0.84,0.01,5.35,100.68,30,0.000,0.000,0.030,0.000,0.000,0.740,0.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.68,386,2.126,0.45,388.576,6,6,0.000,0.000,1.940,0.000,0.000,49.190,19.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,PH-FILIPINAS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5732.035,156800.009,789.338,168.167,157757.514,880,880,63103.000,0.000,788.790,0.000,0.000,28491.010,15775.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.28,38.488,0,0.022,38.51,2,2,0.000,0.000,0.200,0.000,0.000,5.040,1.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2818200000,0000,0000,"OXIDO DE ALUMINIO, EXCEPTO EL CORINDON ARTIFICIAL",BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,KG-KILOGRAMO ,5.85,4.26,0.13,0.01,4.4,6.1,6,0.000,0.000,0.020,0.000,0.000,0.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1910,6175,44.39,11.7,6231.09,7000,7000,934.670,0.000,31.150,0.000,0.000,901.020,311.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,15.42,434.93,2.65,0.33,437.91,16.82,762,0.000,0.000,2.190,0.000,0.000,60.690,65.690,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6813810000,0000,0000,GUARNICIONES PARA FRENOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.789,2,0.07,0.002,2.072,0.789,2,0.830,0.000,0.010,0.000,0.000,0.470,0.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,600,10000,23,10,10033,20000,20000,1504.950,0.000,50.170,0.000,0.000,1450.770,501.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,159.51,4600,257.79,16.38,4874.17,2,2,0.000,0.000,24.370,0.000,0.000,587.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,1369.46,23394.63,0,239.99,23634.62,1369.46,1700,0.000,0.000,121.190,0.000,0.000,3359.460,3635.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,PH-FILIPINAS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,14.7,529.88,3.53,2.81,536.22,4,4,214.490,0.000,2.680,0.000,0.000,96.840,53.620,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8515801000,0000,0000,POR ULTRASONIDO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,46.11,380,0,3.795,383.795,2,2,0.000,0.000,2.050,0.000,0.000,51.930,20.510,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,21.7,1061.77,6.38,1.71,1069.86,1,1,0.000,0.000,5.350,0.000,0.000,129.030,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,621.06,9870,250.18,30.34,10150.52,70,70,4060.210,0.000,50.750,0.000,0.000,1833.180,1015.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2909430000,0000,0000,ETERES MONOBUTILICOS DEL ETILENGLICOL O DEL DIETILENGLICOL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,"GAL-US GALON (3,7843 L)",22806.6,17829,0,20.83,17849.83,22806.6,5943,0.000,0.000,104.250,0.000,0.000,2514.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CRT-CARTONES,7259,54210,0,72.07,54282.07,6000000,600,24052.830,0.000,300.660,0.000,0.000,11581.440,12026.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TAM-TAMBOR,2916,44988.8,0,41.801,45030.601,3238.5,15,0.000,0.000,225.430,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-28,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,"Despojos de pescado, no comestibles",IA-AGUAS INTERNACIONALES,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG3-KILOGRAMO POR 10**3 (TM),154932.1,38733.02,0,1549.32,40282.34,154932.1,154932.1,0.000,0.000,216.900,0.000,0.000,5231.750,0.000,0.000
