TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926904000,0000,0000,JUNTAS O EMPAQUETADURAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.150,176.460,25.970,2.030,204.460,4.00000,92.010,0.000,1.020,0.000,0.000,40.610,40.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926904000,0000,0000,JUNTAS O EMPAQUETADURAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.460,24.440,4.670,0.290,29.400,1.00000,11.760,0.000,0.150,0.000,0.000,6.610,5.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8450900000,0000,0000,PARTES,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.370,462.740,8.040,4.710,475.490,5.00000,0.000,0.000,2.380,0.000,0.000,60.200,23.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3302900000,0000,0001,SOLAMENTE:MEZCLA DE SUSTANCIAS ODORIFERAS Y MEZCLAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.720,12.000,2.580,0.150,14.730,12.00000,0.000,0.000,0.070,0.000,0.000,1.780,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,SIN ACCESORIOS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.330,63.380,17.250,0.810,81.440,2.00000,0.000,0.000,0.410,0.000,0.000,11.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409997000,0000,0000,VÁLVULAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.810,437.160,13.220,4.497,454.877,26.00000,0.000,0.000,2.270,0.000,0.000,64.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8215910000,0000,0000,"PLATEADOS, DORADOS O PLATINADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.400,51.000,9.600,0.606,61.206,60.00000,21.420,0.000,0.310,0.000,0.000,14.180,18.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,10.000,4.500,0.150,14.650,2.00000,2.200,0.000,0.070,0.000,0.000,2.120,0.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8207192900,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,28.490,2.250,0.310,31.050,3.00000,0.000,0.000,0.160,0.000,0.000,4.590,1.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030320000,0000,0000,"MULTÍMETROS, CON DISPOSITIVO REGISTRADOR ",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.440,88.400,0.660,0.891,89.951,1.00000,13.490,0.000,0.450,0.000,0.000,15.170,4.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.160,657.900,21.235,6.791,685.926,4.00000,0.000,0.000,3.430,0.000,0.000,95.070,102.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.600,255.210,53.400,3.090,311.700,1.00000,0.000,0.000,1.560,0.000,0.000,37.590,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9506690000,0000,0000,LOS DEMAS,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.680,160.290,4.020,1.640,165.950,526.00000,66.380,0.000,0.830,0.000,0.000,39.610,49.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9027500090,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.260,68.670,3.390,0.720,72.780,3.00000,10.920,0.000,0.360,0.000,0.000,10.520,3.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318210000,0000,0002,"EXCEPTO PARA REPUESTOS PARA M¿QUINAS DE ALAMBRE, NO REQUIERE INEN PROD. DISTINTOS DE CONCAL 014","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,2.460,0.120,0.030,2.610,12.00000,0.000,0.000,0.010,0.000,0.000,0.360,0.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525602000,0000,0000,De Television,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.500,223.320,11.250,2.350,236.920,1.00000,94.770,0.000,1.180,0.000,0.000,44.210,35.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.430,256.410,43.720,2.590,302.720,1.00000,0.000,0.000,1.510,0.000,0.000,42.590,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.510,30.730,0.760,0.310,31.800,10.00000,0.000,0.000,0.160,0.000,0.000,4.410,4.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.110,50.000,3.150,0.532,53.682,13.00000,0.000,0.000,0.270,0.000,0.000,7.440,8.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9506690000,0000,0000,LOS DEMAS,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.370,1.000,0.560,0.020,1.580,1.00000,0.630,0.000,0.010,0.000,0.000,0.320,0.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.190,44.000,6.280,0.500,50.780,40.00000,0.000,0.000,0.250,0.000,0.000,7.140,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.740,15.140,1.110,0.160,16.410,3.00000,0.000,0.000,0.080,0.000,0.000,2.650,2.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413811000,0000,0000,DE INYECCION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.080,385.520,130.340,3.960,519.820,3.00000,0.000,0.000,2.600,0.000,0.000,76.780,26.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.500,299.140,8.250,3.074,310.464,55.00000,0.000,0.000,1.550,0.000,0.000,43.680,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.040,62.300,3.060,0.654,66.014,1.00000,0.000,0.000,0.330,0.000,0.000,9.290,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.380,363.110,2.070,3.650,368.830,4.00000,0.000,0.000,1.840,0.000,0.000,44.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920490000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,25.300,0.230,37.950,0.380,38.560,1.00000,0.000,0.000,0.190,0.000,0.000,5.580,7.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413911000,0000,0000,PARA DISTRIBUCION O VENTA DE CARBURANTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.250,112.970,1.880,1.150,116.000,2.00000,0.000,0.000,0.580,0.000,0.000,17.130,5.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.460,400.000,18.690,4.190,422.880,2.00000,169.150,0.000,2.110,0.000,0.000,76.370,42.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,117.710,0.750,1.180,119.640,1.00000,17.950,0.000,0.600,0.000,0.000,17.300,5.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544421000,0000,0000,DE TELECOMUNICACIÓN,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,2.000,0.010,0.020,2.030,1.00000,0.000,0.000,0.010,0.000,0.000,0.330,0.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3821000010,0000,0000,  Para el desarrollo o mantenimiento de microorganismos (incluidos los virus y organismos similares),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.280,3469.450,30.430,35.000,3534.880,17.00000,0.000,0.000,17.670,0.000,0.000,426.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.240,309.380,206.480,5.160,521.020,3.00000,208.410,0.000,2.610,0.000,0.000,94.100,52.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.740,35.000,1.110,0.360,36.470,1.00000,14.590,0.000,0.180,0.000,0.000,6.810,5.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7615102000,0000,0000,"LAS DEMAS OLLAS, SARTENES Y ARTICULOS SIMILARES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.430,71.430,8.440,0.800,80.670,1.00000,32.270,0.000,0.400,0.000,0.000,19.260,24.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544421000,0000,0000,DE TELECOMUNICACIÓN,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,1.000,0.050,0.010,1.060,1.00000,0.000,0.000,0.010,0.000,0.000,0.170,0.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.180,30.000,1.500,0.320,31.820,2.00000,4.770,0.000,0.160,0.000,0.000,5.370,1.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409918000,0000,0000,Cárteres. Solamente para remanufacturas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.210,200.000,6.320,2.060,208.380,1.00000,0.000,0.000,1.040,0.000,0.000,25.130,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7615102000,0000,0000,"LAS DEMAS OLLAS, SARTENES Y ARTICULOS SIMILARES",MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.670,12.000,4.500,0.180,16.680,1.00000,5.840,0.000,0.080,0.000,0.000,3.860,5.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413911000,0000,0000,PARA DISTRIBUCION O VENTA DE CARBURANTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.830,1973.750,16.240,19.900,2009.890,109.00000,0.000,0.000,10.050,0.000,0.000,296.860,100.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7018100000,0000,0000,"CUENTAS DE VIDRIO, IMITACIONES DE PERLAS, DE PIEDRAS PRECIOSAS O SEMIPRECIOSAS Y ARTICULOS SIMILARES DE ABALORIO",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.930,15.700,1.390,0.170,17.260,1440.00000,0.000,0.000,0.090,0.000,0.000,2.790,2.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.450,1500.000,12.680,15.130,1527.810,1.00000,229.170,0.000,7.640,0.000,0.000,220.920,76.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9401300000,0000,0000,ASIENTOS GIRATORIOS DE ALTURA AJUSTABLE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.500,69.990,21.750,0.920,92.660,1.00000,32.430,0.000,0.460,0.000,0.000,21.470,27.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4802100000,0000,0000,PAPEL Y CARTON HECHOS A MANO (HOJA A HOJA),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.240,250.000,25.860,2.760,278.620,25.00000,0.000,0.000,1.390,0.000,0.000,41.150,13.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413911000,0000,0000,PARA DISTRIBUCION O VENTA DE CARBURANTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.970,110.000,13.460,1.230,124.690,3.00000,0.000,0.000,0.620,0.000,0.000,18.420,6.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8528720049,0000,0001,"MAYOR A 32 PERO MENOR O IGUAL A 41 PULGADAS, RES. 70 AR.ESP. 140,32 C/U",CL-CHILE,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.600,593.000,17.390,6.100,616.490,1.00000,246.600,0.000,3.080,0.000,0.000,145.220,30.820,140.320
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,OM-OMAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,155.900,0.120,1.560,157.580,20.00000,0.000,0.000,0.790,0.000,0.000,28.790,47.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.380,18.750,0.560,0.190,19.500,3.00000,0.000,0.000,0.100,0.000,0.000,3.050,5.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.180,53.620,3.350,0.570,57.540,4.00000,0.000,0.000,0.290,0.000,0.000,9.010,17.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3304200000,0000,0000,PREPARACIONES PARA EL MAQUILLAJE DE LOS OJOS,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.100,600.780,6.150,6.070,613.000,24.00000,0.000,0.000,3.070,0.000,0.000,103.410,122.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523599000,0000,0000,LOS DEMÁS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.800,542.500,132.000,5.570,680.070,350.00000,272.030,0.000,3.400,0.000,0.000,135.060,170.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.140,2.000,0.210,0.020,2.230,2.00000,0.000,0.000,0.010,0.000,0.000,0.350,0.670,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.410,549.990,3.615,5.536,559.141,1.00000,0.000,0.000,2.800,0.000,0.000,67.430,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016991000,0000,0000,OTROS ARTICULOS PARA USOS TECNICOS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.980,482.520,1.470,4.840,488.830,2.00000,195.530,0.000,2.440,0.000,0.000,113.260,122.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8518901000,0000,0000,"CONOS, DIAFRAGMAS, YUGOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.170,49.990,0.260,0.500,50.750,1.00000,20.300,0.000,0.250,0.000,0.000,9.770,10.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9006910000,0000,0000,DE CAMARAS FOTOGRAFICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.700,50.000,4.050,0.540,54.590,4.00000,19.110,0.000,0.270,0.000,0.000,11.880,10.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.680,30.000,4.020,0.340,34.360,3.00000,0.000,0.000,0.170,0.000,0.000,6.280,10.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,30.000,1.500,0.320,31.820,2.00000,0.000,0.000,0.160,0.000,0.000,5.810,9.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.370,22.950,6.555,0.295,29.800,5.00000,0.000,0.000,0.150,0.000,0.000,5.440,8.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,AT-AUSTRIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.530,41.060,19.950,0.610,61.620,1.00000,0.000,0.000,0.310,0.000,0.000,11.260,18.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.390,1.130,0.585,0.017,1.732,1.00000,0.000,0.000,0.010,0.000,0.000,0.320,0.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523599000,0000,0000,LOS DEMÁS,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.140,1.000,0.750,0.020,1.770,1.00000,0.800,0.000,0.010,0.000,0.000,0.360,0.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-24,055-QUITO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.900,63.560,2.850,0.664,67.074,2.00000,0.000,0.000,0.340,0.000,0.000,12.250,20.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-31,055-QUITO,91-COURIER IMPORTACION,8523599000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.000,441.300,15.000,4.563,460.863,32.00000,184.350,0.000,2.300,0.000,0.000,106.780,115.220,0.000
