TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1750.561,160.2,155.867,2.786,318.853,6860,6860,0.000,0.000,1.600,0.000,0.000,38.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2620300000,0000,0000,QUE CONTENGAN PRINCIPALMENTE COBRE,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,33650000,168250,0,475.73,168725.73,33650000,33650,0.000,0.000,6311.750,0.000,0.000,152239.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9030400000,0000,0000,"LOS DEMAS INSTRUMENTOS Y APARATOS, ESPECIALMENTE CONCEBIDOS PARA TECNICAS DE TELECOMUNICACION (POR EJEMPLO: HIPSOMETROS, KERDOMETROS, DISTORSIOMETROS, SOFOMETROS)",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.317,210,4.844,0.876,215.72,12,12,0.000,0.000,1.080,0.000,0.000,27.280,10.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,9.147,1122.332,112.388,1.382,1236.102,9.99,9,0.000,0.000,6.180,0.000,0.000,157.130,56.190,10.980
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,9.45,290.37,14.016,0.247,304.633,9.45,1524,0.000,0.000,1.520,0.000,0.000,41.970,43.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8802110000,0000,0000,DE PESO EN VACIO INFERIOR O IGUAL A 2.000 KG,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,556.305,657.72,280.789,6.578,945.087,432,432,0.000,0.000,4.720,191.680,0.000,140.960,33.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-22,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6813810000,0000,0000,Guarniciones para frenos,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,PZA-PIEZAS,31.2,701.04,79.296,0.645,780.981,24,24,0.000,0.000,3.900,0.000,0.000,94.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7606110000,0000,0000,De aluminio sin alear,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,1141.31,10075,361.41,100.75,10537.16,1141.31,125000,0.000,0.000,52.690,0.000,0.000,1270.780,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,U-UNIDAD,21.1,1892,0,18.92,1910.92,21.1,200,0.000,0.000,12.180,0.000,0.000,293.900,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,832.5,4674,1247.56,2.43,5923.99,600,600,0.000,0.000,29.620,0.000,0.000,714.430,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3918909000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,21735.6,34250,12964.65,342.506,47557.156,9900,9900,0.000,0.000,237.800,0.000,0.000,5735.370,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8458199000,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,400,1138.5,2000,27.97,3166.47,2,2,0.000,0.000,15.830,0.000,0.000,381.870,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2929101000,0000,0000,TOLUENDIISOCIANATO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,80000,208370,0,317.2,208687.2,86080,80,0.000,0.000,1221.590,0.000,0.000,29464.650,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,104.142,414.554,128.892,4.146,547.592,1800,1800,0.000,0.000,2.750,0.000,0.000,73.590,62.810,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,9,141.39,0,0.1,141.49,10,4,0.000,0.000,0.730,0.000,0.000,19.710,7.080,10.800
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3905300000,0000,0000,"Poli (alcohol vinílico), incluso con grupos acetato sin hidrolizar",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1510,17505.432,0,46.939,17552.371,1535.339,1510,0.000,0.000,101.100,0.000,0.000,2438.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,65.92,2831.5,0,31.39,2862.89,1350,1350,0.000,0.000,15.860,0.000,0.000,485.560,858.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,765.714,2630,970.713,18.354,3619.067,765.714,2600,0.000,0.000,18.100,0.000,0.000,484.140,397.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-17,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,IA-AGUAS INTERNACIONALES,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,46080.174,12211.23,0,0,12211.23,46080.174,46080.174,0.000,0.000,67.960,0.000,0.000,1639.390,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-12,028-GUAYAQUIL - MARITIMO,87-REGULARIZACION POR PERDIDA O DESTRUCCION,8414100000,0000,0000,Bombas de vacío,DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.323,12.91,0.01,0.03,12.95,1,1,0.000,0.000,0.060,0.000,0.000,1.560,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8429590000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4529.08,16500,710,81.42,17291.42,1,1,0.000,0.000,86.460,0.000,0.000,2085.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6701000000,0000,0000,"Pieles y demás partes de aves con sus plumas o plumón; plumas, partes de plumas, plumón y artículos de estas materias, excepto los productos de la partida 05.05 y los cañones y astiles de plumas, trabajados.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,5.72,209.28,30,0.2,239.48,120,120,0.000,0.000,1.200,0.000,0.000,32.650,31.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6802910000,0000,0000,"Mármol, travertinos y alabastro",TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,11267.786,7278.98,0,107.879,7386.859,200.74,200.74,0.000,0.000,54.480,0.000,0.000,1535.630,1846.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,De longitud de fibra superior a 22.22 mm (7/8 pulgada) pero inferior o igual a 28.57 mm (1 1/8 pulgada) ,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,LB-LIBRAS,22000,67385.7,0,162.65,67548.35,22200,48501,0.000,0.000,348.810,0.000,0.000,8413.250,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808919700,0000,0001,"Que contengan permetrina o cipermetrina o demás sustitutos sintéticos del piretro (piretroides), excepto las mencionadas en la Nota 2 de subpartida de este Capítulo. Para productos de uso agrícola y afines registrados en AGROCALIDAD",IN-INDIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,3572,23457,0,234.57,23691.57,4038.85,4000,0.000,0.000,124.170,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,84.216,4315.49,52.463,12.241,4380.194,23,23,0.000,0.000,21.900,0.000,0.000,554.220,216.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8711200010,0000,0014,En CKD. Tarifa arancelaria variable para modelos y versiones autorizadas para el ensamblaje por el Ministerio rector de la Política Industrial. MOE >= 18%,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,10484,93645.09,12500,1061.45,107206.54,99,99,0.000,0.000,536.030,0.000,0.000,12929.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-18,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",2103902000,0000,0001,"Condimentos y sazonadores, compuestos",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,204.119,1327.51,86.19,1.42,1415.12,214.87,204.119,0.000,0.000,7.080,0.000,0.000,218.510,398.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,0.551,5.82,0.726,0.052,6.598,1,1,0.000,0.000,0.030,0.000,0.000,0.800,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"Cepillos, formones, gubias y herramientas cortantes similares para trabajar madera",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,1.12,93.287,0.19,0.933,94.41,2,2,0.000,0.000,0.470,0.000,0.000,11.950,4.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2929101000,0000,0000,TOLUENDIISOCIANATO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,160000,376000,0,624,376624,172160,160,0.000,0.000,2403.120,0.000,0.000,57963.260,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-01,028-GUAYAQUIL - MARITIMO,73-ALMACEN LIBRE,4202290000,0000,0000,Los demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.302,50,0.398,0.5,50.898,50,50,0.000,0.000,0.250,0.000,0.000,7.960,15.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,178.26,3048.03,71.48,14.36,3133.87,25,25,0.000,0.000,15.670,0.000,0.000,396.320,153.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3918909000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,PZA-PIEZAS,975,715,446.25,12.257,1173.507,7150,7150,0.000,0.000,5.870,0.000,0.000,141.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,1209913000,0000,0000, De zanahoria (Daucus carota),FR-FRANCIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PAQ-PAQUETE,454,10688,0,106.88,10794.88,454,1000,0.000,0.000,58.870,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.42,32.05,0.721,0.038,32.809,1,1,0.000,0.000,0.160,0.000,0.000,3.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,259.993,1026,373.178,4.871,1404.049,360,360,0.000,0.000,7.020,0.000,0.000,169.330,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-24,028-GUAYAQUIL - MARITIMO,75-ALMACEN ESPECIAL,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.189,257.047,6.718,2.495,266.26,1,1,0.000,0.000,1.330,0.000,0.000,32.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,270,13855.815,493.709,138.558,14488.082,1,1,0.000,0.000,72.440,0.000,0.000,1747.260,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-09,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,97322,24525.14,0,254.01,24779.15,97322,97322,0.000,0.000,128.280,0.000,0.000,3094.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1594.21,4820.59,0,13.78,4834.37,18000,18000,0.000,0.000,28.660,0.000,0.000,691.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3918909000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,PZA-PIEZAS,33.052,53.1,0,0.748,53.848,9,9,0.000,0.000,0.380,0.000,0.000,9.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,1.492,12.744,0.721,0.126,13.591,2.445,4,0.000,0.000,0.070,0.000,0.000,1.870,1.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,347.347,3236,1327.045,11.391,4574.436,120,120,0.000,0.000,22.870,0.000,0.000,551.680,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-28,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,34184.69,7520.64,0,75.21,7595.85,34184.69,34184.69,0.000,0.000,42.250,0.000,0.000,1019.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-18,055-QUITO,10-IMPORTACION A CONSUMO,0602109000,0000,0001,"USO EXCLUSIVO PARA PLANTAS SIN FOLLAJE, ESPECIES PERMITIDAS_ (RES.019-2014-COMEX, publicada en Sup.Reg.Of.N° 330, miércoles 10 de septiembre de 2014.)",KE-KENYA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,84.0000000000001,3509.272,0,35.092,3544.364,26404,26404,0.000,0.000,28.800,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.3,45.3,1.91,0.27,47.48,2,2,0.000,0.000,0.240,0.000,0.000,5.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,90.16,1154.86,457.31,3.55,1615.72,92,92,0.000,0.000,8.080,0.000,0.000,215.710,173.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.58,4,0.77,0.06,4.83,4,4,0.000,0.000,0.020,0.000,0.000,0.730,1.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-15,055-QUITO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.485,533.336,0,0.221,533.557,22,22,0.000,0.000,3.040,0.000,0.000,85.310,53.370,46.670
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8429590000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,350,2232,0,200,2432,1,1,0.000,0.000,12.960,0.000,0.000,312.600,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-28,037-MANTA,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1429.75,14700,0,38.85,14738.85,70000,70000,0.000,0.000,77.890,0.000,0.000,1878.810,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-21,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,6.75,1508.31,24.717,1.376,1534.403,6.75,15,0.000,0.000,7.650,0.000,0.000,212.210,226.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-10,028-GUAYAQUIL - MARITIMO,73-ALMACEN LIBRE,4202290000,0000,0000,Los demás,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.52,36,0.216,0.36,36.576,36,36,0.000,0.000,0.180,0.000,0.000,5.720,10.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-11,037-MANTA,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,EC-ECUADOR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1135.76,760.8,60,7.61,828.41,3000,3000,0.000,0.000,4.140,0.000,0.000,99.900,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-31,055-QUITO,10-IMPORTACION A CONSUMO,3215110000,0000,0000,Negras,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,80.76,1973.042,100.608,3.463,2077.113,5,5,0.000,0.000,10.380,0.000,0.000,250.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-18,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,AT-AUSTRIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.21,264.9,0,0.01,264.91,0.34,25,0.000,0.000,1.360,0.000,0.000,37.600,39.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-02,055-QUITO,10-IMPORTACION A CONSUMO,0602109000,0000,0001,"USO EXCLUSIVO PARA PLANTAS SIN FOLLAJE, ESPECIES PERMITIDAS_ (RES.019-2014-COMEX, publicada en Sup.Reg.Of.N° 330, miércoles 10 de septiembre de 2014.)",IL-ISRAEL,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,36.57,4057.24,0,40.6,4097.84,30550,30550,0.000,0.000,23.140,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-19,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2.278,87.34,3.358,0.082,90.78,2.278,2,0.000,0.000,0.460,0.000,0.000,12.530,13.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-07,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,4.65,213.76,4.913,0.197,218.87,4.65,1524,0.000,0.000,1.090,0.000,0.000,30.250,32.090,0.000
