TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,AR-ARGENTINA,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,105.660,1673.060,158.460,18.320,1849.840,210.00000,0.000,0.000,9.250,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431310000,0000,0000,"De ascensores, montacargas o escaleras mecánicas",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.200,100.000,3.300,1.030,104.330,2.00000,0.000,0.000,0.520,0.000,0.000,13.210,5.220,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9503003000,0000,0000,"MODELOS REDUCIDOS Y MODELOS SIMILARES, PARA ENTRETENIMIENTO, INCLUSO ANIMADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,42.410,1982.250,63.620,20.450,2066.320,34.00000,0.000,0.000,10.340,0.000,0.000,323.580,619.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708910000,0000,0000,RADIADORES Y SUS PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.990,780.910,29.980,8.108,818.998,10.00000,0.000,0.000,4.100,0.000,0.000,108.620,81.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504900000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.960,126.000,1.500,1.280,128.780,4.00000,0.000,0.000,0.640,0.000,0.000,18.620,25.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7307990090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,13.790,1.580,0.150,15.520,1.00000,0.000,0.000,0.080,0.000,0.000,1.970,0.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3002132000,0000,0000,Reactivos de laboratorio o de diagnóstico que no se empleen en el paciente,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.550,1298.700,98.110,13.970,1410.780,21.00000,0.000,0.000,7.050,0.000,0.000,170.140,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7326909000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.730,390.720,17.690,4.080,412.490,7.00000,0.000,0.000,2.060,0.000,0.000,62.120,103.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7326909000,0000,0000,Las demás,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,6.140,0.030,0.060,6.230,1.00000,0.000,0.000,0.030,0.000,0.000,0.940,1.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9101190000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.600,264.000,2.400,2.660,269.060,2.00000,0.000,0.000,1.350,0.000,0.000,42.140,80.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536901000,0000,0000,APARATOS DE EMPALME O CONEXION PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 30 A,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.470,24.280,2.230,0.270,26.780,2.00000,0.000,0.000,0.130,0.000,0.000,3.390,1.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9101190000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.720,337.500,19.080,3.570,360.150,90.00000,0.000,0.000,1.800,0.000,0.000,56.420,108.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-12-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536901000,0000,0000,APARATOS DE EMPALME O CONEXION PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 30 A,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.180,1115.630,3.280,11.190,1130.100,14.00000,0.000,0.000,5.650,0.000,0.000,143.070,56.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4819400000,0000,0000,Los demás sacos (bolsas); bolsitas y cucuruchos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,1.710,3.750,0.050,5.510,1.00000,0.000,0.000,0.030,0.000,0.000,0.760,0.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7326909000,0000,0000,Las demás,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.140,2.000,0.220,0.020,2.240,1.00000,0.000,0.000,0.010,0.000,0.000,0.340,0.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8432909000,0000,0000,Las demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.260,160.820,25.890,1.860,188.570,18.00000,0.000,0.000,0.940,0.000,0.000,22.760,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7320209090,0000,0000,Los demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,22.620,0.540,0.230,23.390,14.00000,0.000,0.000,0.120,0.000,0.000,3.520,5.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708910000,0000,0000,RADIADORES Y SUS PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.730,581.970,111.610,6.937,700.517,6.00000,0.000,0.000,3.500,0.000,0.000,92.890,70.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7326909000,0000,0000,Las demás,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.040,545.580,40.490,5.860,591.930,12.00000,0.000,0.000,2.960,0.000,0.000,89.150,147.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7326909000,0000,0000,Las demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,49.160,200.350,90.000,2.900,293.250,3.00000,0.000,0.000,1.470,0.000,0.000,44.220,73.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.450,2748.610,308.580,30.569,3087.759,21.00000,0.000,0.000,15.430,0.000,0.000,409.450,308.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9027909000,0000,0000,PARTES Y ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.040,872.100,6.060,8.790,886.950,14.00000,0.000,0.000,4.430,0.000,0.000,112.290,44.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8484900000,0000,0001,SOLAMENTE PARA JUNTAS O EMPAQUES  SIN ASBESTO ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.680,649.170,25.020,6.750,680.940,7.00000,0.000,0.000,3.410,0.000,0.000,82.130,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8208900000,0000,0000,Las demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.100,351.930,30.970,3.830,386.730,7.00000,0.000,0.000,1.940,0.000,0.000,48.960,19.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409993000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.860,217.720,11.140,2.290,231.150,1.00000,0.000,0.000,1.160,0.000,0.000,27.880,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409993000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.140,355.200,125.280,4.810,485.290,20.00000,0.000,0.000,2.430,0.000,0.000,58.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409993000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.400,233.960,9.600,2.436,245.996,21.00000,0.000,0.000,1.230,0.000,0.000,29.680,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.490,1771.700,10.240,17.820,1799.760,20.00000,0.000,0.000,9.000,0.000,0.000,238.660,179.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9105990000,0000,0000,LOS DEMAS,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.100,12.000,3.150,0.150,15.300,4.00000,0.000,0.000,0.080,0.000,0.000,2.400,4.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4811419000,0000,0000,Los demás,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.120,751.830,28.680,7.810,788.320,4.00000,0.000,0.000,3.940,0.000,0.000,109.260,118.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9027909000,0000,0000,PARTES Y ACCESORIOS,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,300.000,0.300,3.000,303.300,2.00000,0.000,0.000,1.520,0.000,0.000,38.400,15.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.150,1431.090,57.470,14.897,1503.457,8.00000,0.000,0.000,7.520,0.000,0.000,199.350,150.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.720,353.730,1.500,3.550,358.780,88.00000,0.000,0.000,1.790,0.000,0.000,47.580,35.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9105990000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.820,1250.000,28.230,12.780,1291.010,100.00000,0.000,0.000,6.460,0.000,0.000,202.200,387.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,PR-PUERTO RICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.250,302.010,2.870,3.050,307.930,2.00000,0.000,0.000,1.540,0.000,0.000,40.830,30.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,43.990,2466.170,66.470,25.330,2557.970,158.00000,0.000,0.000,12.780,0.000,0.000,339.170,255.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8208900000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,105.000,3.000,1.080,109.080,1.00000,0.000,0.000,0.550,0.000,0.000,13.810,5.450,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9031802000,0000,0000,APARATOS PARA REGULAR LOS MOTORES DE VEHÍCULOS DEL CAPÍTULO 87 (SINCROSCOPIOS),MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.490,1934.610,959.260,28.940,2922.810,4.00000,0.000,0.000,14.620,0.000,0.000,387.600,292.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807303000,0000,0000,CALZADO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.690,100.000,7.270,1.075,108.345,12.00000,0.000,0.000,0.540,0.000,0.000,23.010,10.840,72.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8542390000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.370,888.660,13.200,9.020,910.880,2596.00000,0.000,0.000,4.560,0.000,0.000,109.850,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807303000,0000,0000,CALZADO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.860,69.990,14.490,0.850,85.330,6.00000,0.000,0.000,0.430,0.000,0.000,15.650,8.540,36.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708939900,0000,0000,LAS DEMAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.210,9.890,0.320,0.110,10.320,1.00000,0.000,0.000,0.050,0.000,0.000,1.370,1.030,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9027109000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.000,1931.600,6.080,19.380,1957.060,24.00000,0.000,0.000,9.790,0.000,0.000,247.770,97.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6406200000,0000,0000,"Suelas y tacones (tacos), de caucho o plástico",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,68.200,298.000,102.530,4.000,404.530,122.00000,0.000,0.000,2.020,0.000,0.000,56.070,60.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8542390000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.760,624.770,17.355,6.424,648.549,78.00000,0.000,0.000,3.240,0.000,0.000,78.210,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8716900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.370,29.000,2.060,0.310,31.370,2.00000,0.000,0.000,0.160,0.000,0.000,3.780,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807303000,0000,0000,CALZADO,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2.500,481.930,3.750,4.860,490.540,1.00000,0.000,0.000,2.450,0.000,0.000,65.770,49.050,6.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3302900010,0000,0000,Mezclas de sustancias odoríferas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,40.820,336.000,61.240,3.970,401.210,12.00000,0.000,0.000,2.010,0.000,0.000,48.390,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807303000,0000,0000,CALZADO,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.190,214.250,5.080,2.200,221.530,4.00000,0.000,0.000,1.110,0.000,0.000,32.260,22.150,24.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8542390000,0000,0000,LOS DEMÁS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,1.000,1.500,0.030,2.530,1.00000,0.000,0.000,0.010,0.000,0.000,0.300,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8537109000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.040,127.500,1.660,1.290,130.450,2.00000,0.000,0.000,0.660,0.000,0.000,18.080,19.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9029201000,0000,0000,"VELOCIMETROS, EXCEPTO ELECTRICOS O ELECTRONICOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.320,235.000,12.480,2.470,249.950,10.00000,0.000,0.000,1.250,0.000,0.000,31.650,12.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-09-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6703000000,0000,0000,"Cabello peinado, afinado, blanqueado o preparado de otra forma; lana, pelo u otra materia textil, preparados para la fabricación de pelucas o artículos similares.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.470,83.000,6.700,0.900,90.600,70.00000,0.000,0.000,0.450,0.000,0.000,13.650,22.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9002110000,0000,0000,"PARA CÁMARAS, PROYECTORES O APARATOS FOTOGRÁFICOS O CINEMATOGRÁFICOS DE AMPLIACIÓN O REDUCCIÓN ",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.130,16.000,0.200,0.160,16.360,1.00000,0.000,0.000,0.080,0.000,0.000,1.970,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9027109000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,50.000,35.000,0.520,85.520,10.00000,0.000,0.000,0.430,0.000,0.000,10.830,4.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807303000,0000,0000,CALZADO,AU-AUSTRALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.490,90.000,3.710,0.940,94.650,5.00000,0.000,0.000,0.470,0.000,0.000,16.150,9.470,30.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8542390000,0000,0000,LOS DEMÁS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.020,115.370,12.040,1.280,128.690,143.00000,0.000,0.000,0.640,0.000,0.000,15.530,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9503009900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,36.820,1474.400,55.230,15.299,1544.929,2188.00000,0.000,0.000,7.720,0.000,0.000,241.980,463.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8518909090,0000,0000,LAS DEMÀS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.900,214.160,50.000,2.640,266.800,3.00000,0.000,0.000,1.330,0.000,0.000,38.580,53.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9503009900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,59.480,1978.390,89.220,20.680,2088.290,200.00000,0.000,0.000,10.430,0.000,0.000,327.030,626.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-12-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533404000,0000,0000,LOS DEMAS POTENCIOMETROS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.260,368.900,3.390,3.720,376.010,1.00000,0.000,0.000,1.880,0.000,0.000,45.350,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421310000,0000,0000,Filtros de entrada de aire para motores de encendido por chispa o compresión:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.190,7.490,0.290,0.080,7.860,1.00000,0.000,0.000,0.040,0.000,0.000,1.090,1.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3921909000,0000,0000,Las demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.390,15.450,0.590,0.160,16.200,175.00000,0.000,0.000,0.080,0.000,0.000,2.340,3.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3005909000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.220,1798.770,3.330,18.020,1820.120,12.00000,0.000,0.000,9.100,0.000,0.000,252.270,273.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9503009900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.070,111.920,22.030,1.340,135.290,2.00000,0.000,0.000,0.670,0.000,0.000,21.190,40.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203090,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,29.030,1997.990,43.540,20.420,2061.950,1.00000,0.000,0.000,10.310,0.000,0.000,298.160,412.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708501100,0000,0000,EJES CON DIFERENCIAL ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.510,448.000,21.760,4.700,474.460,1.00000,0.000,0.000,2.370,0.000,0.000,57.240,0.000,0.000
