TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,Los demás,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.359,9.51,2.145,0.116,11.771,3,3,0.000,0.000,0.060,0.000,0.000,1.840,3.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-31,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,3.5,401.65,10.05,0.3,412,4.18,7,0.000,0.000,2.060,0.000,0.000,57.100,61.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.8,4628.4,415.74,50.44,5094.58,4,4,0.000,0.000,24.640,0.000,0.000,653.370,492.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4.8,471.48,4.08,0.34,475.9,5.62,12,0.000,0.000,2.380,0.000,0.000,65.950,71.380,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,360.02,4687.75,0,78.27,4766.02,400.01,128,0.000,0.000,39.520,0.000,0.000,1095.650,1185.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,1,100.577,2.937,0.087,103.601,1.275,2,0.000,0.000,0.520,0.000,0.000,14.370,15.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.58,19.63,0.44,0.01,20.08,0.58,1,0.000,0.000,0.100,0.000,0.000,2.790,3.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,16.43,111.16,5.18,0.19,116.53,16.43,8,0.000,0.000,0.580,0.000,0.000,16.150,17.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.318,114.54,4.18,1.19,119.91,2,2,0.000,0.000,0.600,0.000,0.000,15.180,6.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2.4,186.5,3.28,0.14,189.92,3.25,303,0.000,0.000,0.950,0.000,0.000,26.320,28.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.8,86.17,1.66,0.07,87.9,1.45,3,0.000,0.000,0.440,0.000,0.000,12.190,13.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.49,30.62,0.55,0.02,31.19,0.49,1,0.000,0.000,0.160,0.000,0.000,4.330,4.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.9,617.47,9.89,0.46,627.82,1,1,0.000,0.000,3.140,0.000,0.000,79.480,31.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.355,324.597,0,3.407,328.004,5,5,0.000,0.000,1.730,0.000,0.000,47.850,51.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.061,1538.5,0,1.31,1539.81,1,1,0.000,0.000,8.840,0.000,0.000,223.860,88.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8521901000,0000,0000,DEL TIPO DE LAS UTILIZADAS PARA GRABACIÓN EN DISCOS COMPACTOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1957.14,11500,157.14,51.16,11708.3,500,500,0.000,0.000,58.540,0.000,0.000,1693.020,2341.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4582.14,3300.758,434.47,33.98,3769.208,30728,30728,0.000,0.000,18.820,0.000,0.000,544.970,753.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,3515.84,42196.409,0,8.71,42205.119,13920,13920,0.000,0.000,217.730,0.000,0.000,6202.150,7924.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,244.68,2238.84,34.554,1.951,2275.345,1392,1392,0.000,0.000,11.370,0.000,0.000,275.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.991,144,3.49,0.221,147.711,24,24,0.000,0.000,0.740,0.000,0.000,25.520,14.770,49.450
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9030400000,0000,0000,"LOS DEMAS INSTRUMENTOS Y APARATOS, ESPECIALMENTE CONCEBIDOS PARA TECNICAS DE TELECOMUNICACION (POR EJEMPLO: HIPSOMETROS, KERDOMETROS, DISTORSIOMETROS, SOFOMETROS)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,76.85,532,19.67,1.37,553.04,15,15,0.000,0.000,2.770,0.000,0.000,70.010,27.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,50,2699.81,0,33.58,2733.39,10,10,0.000,0.000,16.960,0.000,0.000,449.760,339.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,1302199900,0000,0001,"ADV 0%, SOLAMENTE PARA JUGOS O EXTRACTOS VEGETALES.",CA-CANADA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2000,5656.68,0,5.87,5662.55,2060,2000,0.000,0.000,30.590,0.000,0.000,737.830,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-17,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1922.62,24416.76,450.2,45.22,24912.18,8724,8724,0.000,0.000,124.560,0.000,0.000,3602.310,4982.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,DE-ALEMANIA,1404-Exención de tributos al comercio exterior a Junta de Beneficencia de Guayaquil y la Sociedad de Lucha Contra el Cáncer (SOLCA). Literal d) Art. 125 COPCI,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,ROL-ROLLOS,3117,20860.17,0,32.61,20892.78,669,669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2080.043,2633.2,243.696,41.233,2918.129,9930,9930,0.000,0.000,14.590,0.000,0.000,421.960,583.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,404.241,7275.209,90.462,50.912,7416.583,198,198,0.000,0.000,37.080,0.000,0.000,938.950,370.830,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3859.97,21230.03,837.1,177.94,22245.07,3859.97,166430,0.000,0.000,111.200,0.000,0.000,3092.410,3336.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18863.38,46123.644,2630.848,48.231,48802.723,161480,161480,0.000,0.000,244.030,0.000,0.000,7056.860,9760.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,4050,1880.27,390,21,2291.27,46928,46928,0.000,0.000,11.460,0.000,0.000,331.320,458.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,727.86,4690.4,30.74,21.28,4742.42,691.99,208,0.000,0.000,23.710,0.000,0.000,705.190,237.120,873.430
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8207132010,0000,0000,De perforación diamantada,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,153.714,2299.403,25.753,1.586,2326.742,2491,2491,0.000,0.000,11.610,0.000,0.000,280.600,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,FR-FRANCIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,0.58,19.61,0.85,0.04,20.5,0.58,5,0.000,0.000,0.100,0.000,0.000,2.810,2.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-20,028-GUAYAQUIL - MARITIMO,75-ALMACEN ESPECIAL,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1461.6,4465.29,381.6,48.47,4895.36,148772,148772,0.000,0.000,24.480,0.000,0.000,707.870,979.080,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,111.75,1238.6,7.07,3.62,1249.29,111.75,1330,0.000,0.000,6.250,0.000,0.000,173.170,187.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"LOS DEMÁS_(APLICA: ""Solo para plaguicidas de uso agrícola y afines"")",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,53000,111828.77,0,185.96,112014.73,62164.69,53000,0.000,0.000,594.380,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,55.23,360,16.61,0.78,377.39,14400,1200,0.000,0.000,1.890,0.000,0.000,54.570,75.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,De algodón,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.35,11.48,0.64,0.07,12.19,2,2,0.000,0.000,0.060,0.000,0.000,1.890,1.220,1.930
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,296.615,5581.775,132.201,47.467,5761.443,2594,2594,0.000,0.000,28.810,0.000,0.000,763.950,576.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3920911000,0000,0000,PARA LA FABRICACIÓN DE VIDRIOS DE SEGURIDAD,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M2-METRO CUADRADO,12868.48,64423.12,2115,508.63,67046.75,14412.7,16974.4,0.000,0.000,335.260,0.000,0.000,8085.850,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6209300000,0000,0000,DE FIBRAS SINTETICAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,183.6,8804.54,0,18.49,8823.03,1786,1786,0.000,0.000,45.360,0.000,0.000,1324.490,907.460,1009.830
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.166,95.63,0,0.98,96.61,1,1,0.000,0.000,0.490,0.000,0.000,13.080,9.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6601100000,0000,0000,Quitasoles toldo y artículos similares,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,626.59,1278.2,79.791,8.518,1366.509,4250,4250,0.000,0.000,6.830,0.000,0.000,214.000,409.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.38,262.01,5.16,1.44,268.61,100,100,0.000,0.000,1.340,0.000,0.000,34.000,13.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8609000000,0000,0000,CONTENEDORES (INCLUIDOS LOS CONTENEDORES CISTERNA Y LOS CONTENEDORES DEPOSITO) ESPECIALMENTE CONCEBIDOS Y EQUIPADOS PARA UNO O VARIOS MEDIOS DE TRANSPORTE.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,276750,109100,73,1091.73,110264.73,73,73,0.000,0.000,551.530,0.000,0.000,13297.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,856.88,17.13,0.4,0.56,18.09,856.88,761,0.000,0.000,0.080,0.000,0.000,2.290,0.900,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6802230000,0000,0000,Granito,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),82-METRO CUADRADO,M2-METRO CUADRADO,44185.259,16587.17,3859.309,204.462,20650.941,753.33,753.33,0.000,0.000,103.240,0.000,0.000,2490.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1295.831,27575,497.437,126.465,28198.902,166,166,0.000,0.000,141.010,0.000,0.000,3400.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8711400099,0000,0003,Los demás REQUIERE INFORMACION DE VEHICULO. RTE INEN 136 Aplica únicamente para motocicletas y tricimotos,DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,2849.693,95130.287,0,328.45,95458.737,11,11,0.000,0.000,481.510,16157.200,0.000,16708.220,26291.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,428.59,2451.55,140.89,25.93,2618.37,428.59,87,0.000,0.000,13.110,0.000,0.000,315.800,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9011800000,0000,0000,LOS DEMAS MICROSCOPIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.8,466.13,21.67,4.88,492.68,12,12,0.000,0.000,2.460,0.000,0.000,62.380,24.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7219330000,0000,0000,De espesor superior a 1 mm pero inferior a 3 mm,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,79860,151501.65,0,294.96,151796.61,82115,79.86,0.000,0.000,804.190,0.000,0.000,19397.280,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6802230000,0000,0000,Granito,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,26000,4497.17,2800,50,7347.17,460.754,460.754,0.000,0.000,36.730,0.000,0.000,1018.330,1102.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9504500000,0000,0000,"Videoconsolas y maquinas de videojuego, excepto las de la subpartida 9504.30",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,144.862,92.13,16.28,1.084,109.494,240,240,0.000,0.000,0.550,62.520,0.000,24.640,32.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8539399000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1675.35,4492.5,228.51,47.21,4768.22,40000,40000,0.000,0.000,23.820,0.000,0.000,746.720,1430.470,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808941900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,11455.21,50817.16,2365,65.37,53247.53,12362.41,5298,0.000,0.000,266.240,0.000,0.000,6449.150,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,6471.448,11136,604.445,23.949,11764.394,256,256,0.000,0.000,58.820,0.000,0.000,1489.370,588.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,DE ALGODON,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,29.71,1371.4,6.44,1.38,1379.22,155,155,0.000,0.000,6.900,0.000,0.000,166.330,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,328.01,3042.28,37.45,5.54,3085.27,1980,1980,0.000,0.000,15.430,0.000,0.000,390.600,154.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204110000,0000,0000,COLORANTES DISPERSOS Y PREPARACIONES A BASE DE ESTOS COLORANTES,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1161.16,6690,0,35.03,6725.03,800,800,0.000,0.000,34.790,0.000,0.000,839.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5407830000,0000,0000,CON HILADOS DE DISTINTOS COLORES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,430,2975.174,70.48,33.8,3079.454,2434.34999,1622.9,0.000,0.000,15.390,0.000,0.000,445.280,615.880,0.000
