TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,RO-RUMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.22,36.46,1.52,0.02,38,0.22,2,0.000,0.000,0.200,0.000,0.000,5.260,5.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.34,37.1,0,0.41,37.51,5,5,0.000,0.000,0.210,0.000,0.000,5.020,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.3,24.15,0.83,0.02,25,0.673,1,0.000,0.000,0.130,0.000,0.000,3.470,3.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8417100090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,55.571,1808.87,219.33,18.09,2046.29,1,1,0.000,0.000,10.230,0.000,0.000,259.060,102.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,6.283,9868,0,100.18,9968.18,52,52,0.000,0.000,50.590,0.000,0.000,1220.250,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.758,207.786,16.27,0.47,224.526,2,2,0.000,0.000,1.120,0.000,0.000,29.770,22.450,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.71,93.6,0,1.04,94.64,1,1,0.000,0.000,0.520,0.000,0.000,14.550,15.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3.443,857.696,0,1.826,859.522,24,24,0.000,0.000,4.650,0.000,0.000,129.020,139.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,71.59,1285.79,26.55,0.97,1313.31,71.841,3050,0.000,0.000,6.560,0.000,0.000,182.020,196.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,13.204,675.4,48.72,5.443,729.563,10,10,0.000,0.000,3.650,0.000,0.000,96.740,72.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.069,26.4,2.3,0.293,28.993,4,4,0.000,0.000,0.140,0.000,0.000,3.670,1.450,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9011100000,0000,0000,MICROSCOPIOS ESTEREOSCOPICOS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.968,2336.314,241.963,25.791,2604.068,1,1,0.000,0.000,13.020,0.000,0.000,329.670,130.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9030400000,0000,0000,"LOS DEMAS INSTRUMENTOS Y APARATOS, ESPECIALMENTE CONCEBIDOS PARA TECNICAS DE TELECOMUNICACION (POR EJEMPLO: HIPSOMETROS, KERDOMETROS, DISTORSIOMETROS, SOFOMETROS)",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4,6395,138.5,20,6553.5,1,1,0.000,0.000,32.770,0.000,0.000,829.670,327.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.27,39.92,1.32,0.03,41.27,1.27,1,0.000,0.000,0.210,0.000,0.000,5.720,6.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,43.5,2095.64,66.15,1.35,2163.14,1,1,0.000,0.000,10.820,0.000,0.000,273.850,108.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.47,18.34,0.55,0.01,18.9,0.47,1,0.000,0.000,0.090,0.000,0.000,2.620,2.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-13,019-GUAYAQUIL - AEREO,31-REIMP. DE MERCANCIAS EXPORTADAS TEMPORALMENTE PARA PERFECCIONAMIENTO PASIVO,9030400000,0000,0000,"LOS DEMAS INSTRUMENTOS Y APARATOS, ESPECIALMENTE CONCEBIDOS PARA TECNICAS DE TELECOMUNICACION (POR EJEMPLO: HIPSOMETROS, KERDOMETROS, DISTORSIOMETROS, SOFOMETROS)",US-ESTADOS UNIDOS,"0402-REIMPORTACION Y DEVOLUCION DE MERCANCIAS, COPCI ART 126.APLICACIÓN REGIMENES 21,31,32.",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.6,2000,0.01,24,2024.01,1,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2,745.006,29.341,0.815,775.162,2,2,0.000,0.000,4.000,0.000,0.000,105.860,79.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.122,10.78,0,0.11,10.89,2,2,0.000,0.000,0.060,0.000,0.000,1.420,0.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,16.566,13545.399,75.831,18.657,13639.887,3,3,0.000,0.000,68.200,0.000,0.000,1726.810,681.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-21,019-GUAYAQUIL - AEREO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",5806310000,0000,0000,De algodón,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,YAR-YARDAS,0.65,269.89,21.79,2.67,294.35,0.8,54,0.000,0.000,1.470,0.000,0.000,42.560,58.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.167,73.02,0,1.36,74.38,1,1,0.000,0.000,0.690,0.000,0.000,17.390,6.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.39,861.48,0,1.32,862.8,4,4,0.000,0.000,4.420,0.000,0.000,117.100,88.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8539299000,0000,0001,"NO PAGA ICE FOCOS HALOGENOS SOLO PARA VEHÌCULOS, MANDATO ASAMBLEA, 30/07/08",DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,PZA-PIEZAS,77.411,7891.354,92.38,59.099,8042.833,5800,5800,0.000,0.000,40.210,0.000,0.000,1088.680,989.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8609000000,0000,0000,CONTENEDORES (INCLUIDOS LOS CONTENEDORES CISTERNA Y LOS CONTENEDORES DEPOSITO) ESPECIALMENTE CONCEBIDOS Y EQUIPADOS PARA UNO O VARIOS MEDIOS DE TRANSPORTE.,DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,956000,358500,1.001,3585.01,362086.011,239,239,0.000,0.000,1811.620,0.000,0.000,43667.690,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6601100000,0000,0000,Quitasoles toldo y artículos similares,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,749,2316.34,39.5,6.68,2362.52,59,59,0.000,0.000,11.810,0.000,0.000,369.970,708.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204200000,0000,0000,PRODUCTOS ORGANICOS SINTETICOS DEL TIPO DE LOS UTILIZADOS PARA EL AVIVADO FLUORESCENTE,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,KG-KILOGRAMO ,3299,9435.14,109.482,26.132,9570.754,3480.445,3299,0.000,0.000,47.860,0.000,0.000,1154.230,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7013910000,0000,0000,De cristal al plomo,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,353.19,3230.98,224.772,14.204,3469.956,462,462,0.000,0.000,17.340,0.000,0.000,543.360,1040.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5407540000,0000,0000,Estampados,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",82-METRO CUADRADO,M-METRO,12268.747,107546.16,759.12,325.967,108631.247,66780.12,45252.66,0.000,0.000,543.160,0.000,0.000,13100.940,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4820900000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,6.75,7,2.03,0.04,9.07,40,40,0.000,0.000,0.050,0.000,0.000,1.420,2.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,3272.29,27119.4,0,278.95,27398.35,3690.56,6848.2,0.000,0.000,140.870,0.000,0.000,3397.710,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8539299000,0000,0001,"NO PAGA ICE FOCOS HALOGENOS SOLO PARA VEHÌCULOS, MANDATO ASAMBLEA, 30/07/08",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.13,2.2,0.016,0.011,2.227,2,2,0.000,0.000,0.020,0.000,0.000,0.350,0.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,22.497,231.6,10.327,0.711,242.638,120,120,0.000,0.000,1.210,0.000,0.000,38.000,72.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204110000,0000,0000,COLORANTES DISPERSOS Y PREPARACIONES A BASE DE ESTOS COLORANTES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,5000,36000,97.76,112.11,36209.87,5260,5000,0.000,0.000,181.050,0.000,0.000,4366.910,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6401920000,0000,0000,Que cubran el tobillo sin cubrir la rodilla,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,26.143,192,12.178,1.983,206.161,32,32,0.000,0.000,1.040,0.000,0.000,50.370,20.610,192.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-21,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6209200000,0000,0000,De algodón,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,137.76,7381.5,30.5,14.8,7426.8,1110,1110,0.000,0.000,37.140,0.000,0.000,1075.720,742.670,757.740
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.84,21.5,2.83,0.25,24.58,2,2,0.000,0.000,0.120,0.000,0.000,3.810,2.460,4.630
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.79,1264.77,0,12.26,1277.03,3,3,0.000,0.000,6.590,0.000,0.000,166.830,65.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8714990000,0000,0001,Solo para manubrios y postes de asientos.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,165.96,974.03,40.41,12.33,1026.77,1598,1598,0.000,0.000,5.130,0.000,0.000,154.630,256.690,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2202990090,0000,0004,"LAS DEMAS.CON CONTENIDO DE AZUCAR MENOR O IGUAL A 25 GRAMOS POR LITRO DE BEBIDA, CON ADICION DE OTRO EDULCORANTE O AROMATIZADA. INCLUIDAS LAS BEBIDAS A BASE DE LECHE (Solo aquellos productos acondicionados para la venta al por menor). SI INEN.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,61-LITRO,CAJ-CAJA,3237.16,5400,779.4,9.28,6188.68,3065.04,270,0.000,0.000,30.950,0.000,0.000,969.150,1856.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6813810000,0000,0000,Guarniciones para frenos,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,JGS-JUEGO,15436.117,43457.12,1137.08,48.53,44642.73,15802.631,3913,0.000,0.000,223.220,0.000,0.000,6455.310,8928.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,1584.57,11349.86,102.97,73.07,11525.9,1584.57,31485,0.000,0.000,57.630,0.000,0.000,1597.490,1728.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10771.28,27664.42,1801.883,40.052,29506.355,31557,31557,0.000,0.000,147.880,0.000,0.000,4276.300,5914.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.4,11.28,0.38,0.01,11.67,0.903,1,0.000,0.000,0.060,0.000,0.000,1.620,1.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8207132010,0000,0000,De perforación diamantada,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,41.581,819.862,7.487,1.147,828.496,424,424,0.000,0.000,4.150,0.000,0.000,99.910,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1276.225,15740.24,510.736,16.829,16267.805,13286,13286,0.000,0.000,81.300,0.000,0.000,2352.330,3253.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9110900000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.5,5,0.5,0.05,5.55,1,1,0.000,0.000,0.030,0.000,0.000,0.740,0.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,901,6616,97.2,27.2,6740.4,19820,19820,0.000,0.000,33.680,0.000,0.000,1055.540,2022.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,81283.4,209670.176,15725,459.798,225854.974,81319.4,643371,0.000,0.000,1129.470,0.000,0.000,31307.080,33882.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",11-NUMERO DE UNIDADES,JGS-JUEGO,276.08,1182.55,29.35,7.77,1219.67,2232,696,0.000,0.000,6.100,0.000,0.000,147.080,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10238.329,16552.29,3115.521,120.237,19788.048,49519,49519,0.000,0.000,98.950,0.000,0.000,2861.340,3957.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,26.09,755.165,4.76,1.247,761.172,230,230,0.000,0.000,3.800,0.000,0.000,105.490,114.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,991.256,4263.355,173.57,27.222,4464.147,139775,139775,0.000,0.000,22.750,0.000,0.000,657.620,909.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",11-NUMERO DE UNIDADES,MLL-MILLARES,8865.521,26831.49,668.616,208.179,27708.285,4811000,4811,0.000,0.000,138.550,0.000,0.000,3341.610,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7606110000,0000,0000,De aluminio sin alear,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,400.72,2987.15,44.757,7.579,3039.486,4372.48,4372.48,0.000,0.000,15.200,0.000,0.000,384.800,151.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,162.59,3089.82,53.939,4.705,3148.464,354,354,0.000,0.000,15.740,0.000,0.000,672.370,314.850,2124.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204110000,0000,0000,COLORANTES DISPERSOS Y PREPARACIONES A BASE DE ESTOS COLORANTES,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,11000,85432.32,1915,149.6,87496.92,11000,11000,0.000,0.000,437.480,0.000,0.000,10552.140,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,271.99,7543.87,39.76,4.44,7588.07,6812,6812,0.000,0.000,37.940,0.000,0.000,915.130,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6401920000,0000,0000,Que cubran el tobillo sin cubrir la rodilla,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,37.493,325,41.326,3.493,369.819,50,50,0.000,0.000,1.850,0.000,0.000,85.010,37.000,300.000
