TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032200000,0000,0000,MANOSTATOS (PRESOSTATOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.570,48.710,0.855,0.496,50.061,1.00000,0.000,0.000,0.250,0.000,0.000,6.030,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.670,24.660,1.010,0.260,25.930,1.00000,0.000,0.000,0.120,0.000,0.000,3.590,3.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.710,23.970,1.065,0.250,25.285,3.00000,0.000,0.000,0.120,0.000,0.000,3.500,3.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.650,291.120,7.035,2.982,301.137,14.00000,0.000,0.000,1.490,0.000,0.000,36.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414100000,0000,0000,BOMBAS DE VACIO,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.280,480.180,10.920,4.911,496.011,3.00000,0.000,0.000,2.480,0.000,0.000,59.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-09,055-QUITO,91-COURIER IMPORTACION,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.490,400.000,27.735,4.277,432.012,2.00000,0.000,0.000,2.150,0.000,0.000,52.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.220,270.000,15.330,2.853,288.183,10.00000,0.000,0.000,1.440,0.000,0.000,34.750,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-28,055-QUITO,91-COURIER IMPORTACION,7209900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,2.310,57.750,3.465,0.612,61.827,1.00000,0.000,0.000,0.300,0.000,0.000,7.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-24,055-QUITO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,95.000,1.200,0.962,97.162,1.00000,0.000,0.000,0.480,0.000,0.000,11.710,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8205599100,0000,0000,HERRAMIENTAS ESPECIALES PARA JOYEROS Y RELOJEROS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.940,1651.500,108.690,17.602,1777.792,34.00000,0.000,0.000,8.880,0.000,0.000,214.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-05,055-QUITO,91-COURIER IMPORTACION,4901101000,0000,0000,"HORÓSCOPOS, FOTONOVELAS, TIRAS CÓMICAS O HISTORIETAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.420,12.610,29.130,0.417,42.157,1245.00000,0.000,0.000,0.200,0.000,0.000,5.070,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-16,055-QUITO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,35.150,1.200,0.364,36.714,1.00000,0.000,0.000,0.180,0.000,0.000,4.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-02,055-QUITO,91-COURIER IMPORTACION,3917400000,0000,0000,ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.800,207.530,46.200,2.537,256.267,4.00000,0.000,0.000,1.280,0.000,0.000,35.510,38.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-19,055-QUITO,91-COURIER IMPORTACION,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,38.930,0.750,0.397,40.077,97.00000,0.000,0.000,0.200,0.000,0.000,4.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-06,055-QUITO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.940,1995.860,11.910,20.078,2027.848,1.00000,0.000,0.000,10.130,0.000,0.000,244.550,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.000,703.910,7.500,7.110,718.520,1.00000,0.000,0.000,3.590,0.000,0.000,86.650,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3207409000,0000,0000,LOS DEMAS,AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,70.400,1705.640,105.600,18.110,1829.350,68.00000,0.000,0.000,9.140,0.000,0.000,220.610,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3207409000,0000,0000,LOS DEMAS,AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,35.000,751.670,52.500,8.040,812.210,33.00000,0.000,0.000,4.060,0.000,0.000,97.950,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,20.000,0.675,0.207,20.882,1.00000,0.000,0.000,0.100,0.000,0.000,2.510,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5602290000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,9.600,79.200,14.400,0.936,94.536,9.60000,0.000,0.000,0.470,0.000,0.000,13.100,14.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.300,360.340,12.450,3.730,376.520,40.00000,0.000,0.000,1.880,0.000,0.000,45.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.000,450.000,7.500,4.575,462.075,100.00000,0.000,0.000,2.310,0.000,0.000,55.720,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,3.000,3.000,0.060,6.060,2.00000,0.000,0.000,0.030,0.000,0.000,0.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-13,055-QUITO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.890,202.060,5.835,2.079,209.974,12.00000,0.000,0.000,1.030,0.000,0.000,25.300,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8542330000,0000,0000,AMPLIFICADORES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.270,45.450,0.405,0.459,46.314,15.00000,0.000,0.000,0.230,0.000,0.000,5.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.780,696.600,5.670,7.023,709.293,7.00000,0.000,0.000,3.540,0.000,0.000,85.530,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009220000,0000,0000,CON ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.970,114.150,2.955,1.171,118.276,3.00000,0.000,0.000,0.590,0.000,0.000,14.260,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-27,055-QUITO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,22.000,0.105,0.221,22.326,5.00000,0.000,0.000,0.110,0.000,0.000,2.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.630,430.810,77.520,5.080,513.410,1.00000,0.000,0.000,2.560,0.000,0.000,61.910,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,4.480,0.020,0.050,4.550,4.00000,0.000,0.000,0.020,0.000,0.000,0.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.400,381.520,49.610,4.310,435.440,1.00000,0.000,0.000,2.170,0.000,0.000,52.510,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9011800000,0000,0000,LOS DEMAS MICROSCOPIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.450,209.220,6.675,2.159,218.054,1.00000,0.000,0.000,1.090,0.000,0.000,26.290,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,103.920,51.530,1.555,157.005,1.00000,0.000,0.000,0.780,0.000,0.000,18.930,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.440,1784.480,6.660,17.910,1809.050,1.00000,0.000,0.000,9.040,0.000,0.000,218.170,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.930,85.500,29.300,1.150,115.950,2.00000,0.000,0.000,0.570,0.000,0.000,13.980,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"CORREAS DE TRANSMISIÓN SIN FIN, ESTRIADAS, DE SECCIÓN TRAPEZOIDAL, DE CIRCUNFERENCIA EXTERIOR SUPERIOR A 60 CM PERO INFERIOR O IGUAL A 180 CM",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.610,2.250,5.415,0.077,7.742,1.00000,0.000,0.000,0.030,0.000,0.000,0.930,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.910,92.020,4.365,0.964,97.349,402.00000,0.000,0.000,0.470,0.000,0.000,13.480,14.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"CORREAS DE TRANSMISIÓN SIN FIN, ESTRIADAS, DE SECCIÓN TRAPEZOIDAL, DE CIRCUNFERENCIA EXTERIOR SUPERIOR A 60 CM PERO INFERIOR O IGUAL A 180 CM",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.730,587.730,10.095,5.978,603.803,3.00000,0.000,0.000,3.010,0.000,0.000,72.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3505100000,0000,0000,DEXTRINA Y DEMAS ALMIDONES Y FECULAS MODIFICADOS,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,26.120,68.260,37.500,1.060,106.820,25.00000,0.000,0.000,0.530,0.000,0.000,13.900,8.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536202000,0000,0000,PARA UNA TENSIÓN INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 100 A,AU-AUSTRALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.000,1049.920,10.500,10.600,1071.020,1.00000,0.000,0.000,5.350,0.000,0.000,135.590,53.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7411290000,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.500,56.000,1.500,0.580,58.080,10.00000,0.000,0.000,0.290,0.000,0.000,7.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,4.630,0.105,0.047,4.782,2.00000,0.000,0.000,0.020,0.000,0.000,0.660,0.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8211949000,0000,0000,LAS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,545.040,3.000,5.480,553.520,24.00000,0.000,0.000,2.760,0.000,0.000,66.750,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.310,3.070,0.470,0.040,3.580,33.00000,0.000,0.000,0.010,0.000,0.000,0.490,0.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"CORREAS DE TRANSMISIÓN SIN FIN, ESTRIADAS, DE SECCIÓN TRAPEZOIDAL, DE CIRCUNFERENCIA EXTERIOR SUPERIOR A 60 CM PERO INFERIOR O IGUAL A 180 CM",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.720,156.000,2.580,1.586,160.166,8.00000,0.000,0.000,0.790,0.000,0.000,19.300,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-22,055-QUITO,91-COURIER IMPORTACION,3002101900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.820,31.780,3.000,0.348,35.128,2.00000,0.000,0.000,0.160,0.000,0.000,4.440,1.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"CORREAS DE TRANSMISIÓN SIN FIN, ESTRIADAS, DE SECCIÓN TRAPEZOIDAL, DE CIRCUNFERENCIA EXTERIOR SUPERIOR A 60 CM PERO INFERIOR O IGUAL A 180 CM",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.680,67.080,1.020,0.681,68.781,2.00000,0.000,0.000,0.340,0.000,0.000,8.290,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481809900,0000,0001,"EXCEPTO VALVULAS VARIAS, UTILIZADAS PARA DIVERSOS PROPOSITOS EN UN SISTEMA DE RIEGO.;NO REQ. INEN, EXCEPTO VALVULAS GLP USO DOMESTICO",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.130,16.900,0.930,0.170,18.000,2.00000,0.000,0.000,0.090,0.000,0.000,2.380,1.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.400,40.000,2.100,0.421,42.521,1.00000,0.000,0.000,0.210,0.000,0.000,5.630,4.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,1.640,72.720,10.180,0.830,83.730,4.00000,0.000,0.000,0.410,0.000,0.000,11.600,12.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8460210000,0000,0000,DE CONTROL NUMERICO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.020,626.660,3.030,7.080,636.770,1.00000,0.000,0.000,3.180,0.000,0.000,76.790,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708100000,0000,0000,"PARACHOQUES (PARAGOLPES, DEFENSAS) Y SUS PARTES",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.090,1.800,0.140,0.020,1.960,1.00000,0.000,0.000,0.000,0.000,0.000,0.270,0.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920209000,0000,0000,LAS DEMÁS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,8.840,132.210,13.260,1.450,146.920,1.00000,0.000,0.000,0.730,0.000,0.000,21.240,29.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413919000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.380,1127.580,46.095,11.736,1185.411,13.00000,0.000,0.000,5.920,0.000,0.000,150.060,59.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481400000,0000,0000,VALVULAS DE ALIVIO O SEGURIDAD,CZ-REPUBLICA CHECA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.000,1024.550,9.000,10.340,1043.890,7.00000,0.000,0.000,5.210,0.000,0.000,125.890,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708100000,0000,0000,"PARACHOQUES (PARAGOLPES, DEFENSAS) Y SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.660,29.990,3.990,0.340,34.320,1.00000,0.000,0.000,0.170,0.000,0.000,4.750,5.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413919000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.320,1750.320,34.570,17.850,1802.740,7.00000,0.000,0.000,9.000,0.000,0.000,228.210,90.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-27,055-QUITO,91-COURIER IMPORTACION,8413919000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.270,1859.260,6.405,18.657,1884.322,19.00000,0.000,0.000,9.410,0.000,0.000,238.540,94.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483109100,0000,0000,CIGUENIALES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.190,189.990,30.285,2.203,222.478,1.00000,0.000,0.000,1.110,0.000,0.000,26.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413919000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.160,1958.200,7.740,19.660,1985.600,16.00000,0.000,0.000,9.920,0.000,0.000,251.360,99.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413919000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.500,50.000,15.750,0.658,66.408,1.00000,0.000,0.000,0.330,0.000,0.000,8.400,3.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-04,055-QUITO,91-COURIER IMPORTACION,8471609000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.450,1000.000,5.175,10.052,1015.227,2.00000,0.000,0.000,5.070,0.000,0.000,122.430,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-03,055-QUITO,91-COURIER IMPORTACION,8708100000,0000,0000,"PARACHOQUES (PARAGOLPES, DEFENSAS) Y SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.980,362.950,14.970,3.779,381.699,1.00000,0.000,0.000,1.900,0.000,0.000,52.900,57.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-18,055-QUITO,91-COURIER IMPORTACION,8708100000,0000,0000,"PARACHOQUES (PARAGOLPES, DEFENSAS) Y SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.330,442.380,25.995,4.683,473.058,5.00000,0.000,0.000,2.350,0.000,0.000,65.550,70.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471609000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,28.770,3060.000,43.155,31.032,3134.187,9.00000,0.000,0.000,15.660,0.000,0.000,377.970,0.000,0.000
