TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,15.000,4.850,0.150,20.000,1.00000,0.000,0.000,0.100,0.000,0.000,2.530,1.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4202119000,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.600,187.500,39.900,2.270,229.670,75.00000,0.000,0.000,1.150,0.000,0.000,35.970,68.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.360,59.000,2.040,0.610,61.650,1.00000,0.000,0.000,0.310,0.000,0.000,9.660,18.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.880,920.000,133.000,10.530,1063.530,400.00000,0.000,0.000,5.320,0.000,0.000,134.640,53.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-17,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.460,398.120,7.150,4.060,409.330,45.00000,0.000,0.000,2.050,0.000,0.000,51.820,20.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.560,20.790,0.840,0.220,21.850,21.00000,0.000,0.000,0.110,0.000,0.000,3.420,6.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413701900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.610,310.310,15.920,3.260,329.490,1.00000,0.000,0.000,1.650,0.000,0.000,49.620,82.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421211000,0000,0000,Domésticos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.130,26.990,3.200,0.300,30.490,3.00000,0.000,0.000,0.150,0.000,0.000,4.410,6.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482300000,0000,0000,RODAMIENTOS DE RODILLOS EN FORMA DE TONEL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,27.220,590.540,40.830,6.314,637.684,2.00000,0.000,0.000,3.190,0.000,0.000,76.900,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"Las demás guarniciones, herrajes y artículos similares, para vehículos automóviles",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.660,88.800,2.490,0.910,92.200,14.00000,0.000,0.000,0.460,0.000,0.000,12.780,13.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3821000010,0000,0000,Para el desarrollo o mantenimiento de microorganismos (incluidos los virus y organismos similares),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.400,197.300,200.000,3.970,401.270,1.00000,0.000,0.000,2.010,0.000,0.000,48.390,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8465999000,0000,0000,Las demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.900,110.000,105.000,2.150,217.150,1.00000,0.000,0.000,1.090,0.000,0.000,27.490,10.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,25.200,380.000,37.800,4.180,421.980,100.00000,0.000,0.000,2.110,0.000,0.000,55.950,42.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926200000,0000,0000,"Prendas y complementos (accesorios), de vestir, incluidos los guantes, mitones y manoplas","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.240,15.000,0.360,0.150,15.510,1.00000,0.000,0.000,0.080,0.000,0.000,2.240,3.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926200000,0000,0000,"Prendas y complementos (accesorios), de vestir, incluidos los guantes, mitones y manoplas",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.000,6.000,10.500,0.170,16.670,200.00000,0.000,0.000,0.080,0.000,0.000,2.410,3.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010120000,0000,0000,Reforzadas solamente con materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.000,700.000,19.500,7.000,726.500,40.00000,0.000,0.000,3.630,0.000,0.000,91.980,36.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926200000,0000,0000,"Prendas y complementos (accesorios), de vestir, incluidos los guantes, mitones y manoplas",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.060,4.860,0.090,0.050,5.000,1.00000,0.000,0.000,0.030,0.000,0.000,0.720,1.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3821000010,0000,0000,Para el desarrollo o mantenimiento de microorganismos (incluidos los virus y organismos similares),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.420,338.270,6.600,3.450,348.320,4.00000,0.000,0.000,1.740,0.000,0.000,42.010,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.570,119.480,2.340,1.210,123.030,3.00000,0.000,0.000,0.620,0.000,0.000,16.310,12.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9014900000,0000,0000,PARTES Y ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.940,375.000,2.890,3.780,381.670,1.00000,0.000,0.000,1.910,0.000,0.000,46.030,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"Las demás guarniciones, herrajes y artículos similares, para vehículos automóviles",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.510,47.850,42.660,0.480,90.990,3.00000,0.000,0.000,0.450,0.000,0.000,12.610,13.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-04-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3105100000,0000,0000,PRODUCTOS DE ESTE CAPITULO EN TABLETAS O FORMAS SIMILARES O EN ENVASES DE UN PESO BRUTO INFERIOR O IGUAL A 10 KG,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,2.460,0.030,0.020,2.510,6.00000,0.000,0.000,0.010,0.000,0.000,0.300,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7320209010,0000,0000,De tracción o torsión de acero,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.790,143.830,8.680,1.530,154.040,1.00000,0.000,0.000,0.770,0.000,0.000,18.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7009920000,0000,0000,Enmarcados,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.170,2.000,0.255,0.023,2.278,1.00000,0.000,0.000,0.010,0.000,0.000,0.340,0.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8479899090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.760,124.940,11.640,1.370,137.950,2.00000,0.000,0.000,0.690,0.000,0.000,19.120,20.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.570,77.750,0.860,0.790,79.400,1.00000,0.000,0.000,0.400,0.000,0.000,10.050,3.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-21,055-QUITO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.220,19.770,9.330,0.291,29.391,4.00000,0.000,0.000,0.150,0.000,0.000,4.070,4.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9021102000,0000,0000,PARA FRACTURAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.180,355.000,1.500,3.570,360.070,375.00000,0.000,0.000,1.800,0.000,0.000,45.580,18.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-07,055-QUITO,91-COURIER IMPORTACION,8708210000,0000,0000,CINTURONES DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.460,244.200,9.680,2.540,256.420,2.00000,0.000,0.000,1.280,0.000,0.000,30.920,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-25,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.770,466.370,1.500,4.680,472.550,24.00000,0.000,0.000,2.360,0.000,0.000,56.990,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-28,055-QUITO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,49.840,0.760,0.510,51.110,20.00000,0.000,0.000,0.260,0.000,0.000,7.080,7.670,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-21,055-QUITO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.360,225.300,2.030,2.260,229.590,1.00000,0.000,0.000,1.150,0.000,0.000,30.440,22.960,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.890,14.950,1.500,0.160,16.610,1.00000,0.000,0.000,0.080,0.000,0.000,2.400,3.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8418299000,0000,0000,Los demás (DECRETO EJECUTIVO 1458. R.O. 489S 16/12/2008),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.400,32.000,3.600,0.320,35.920,1.00000,0.000,0.000,0.180,0.000,0.000,5.630,10.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-09,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.800,894.920,3.630,8.980,907.530,52.00000,0.000,0.000,4.540,0.000,0.000,109.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-07,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,35.340,1093.620,53.160,11.460,1158.240,1900.00000,0.000,0.000,5.790,0.000,0.000,139.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-11,055-QUITO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.360,33.260,2.280,0.360,35.900,4.00000,0.000,0.000,0.180,0.000,0.000,4.980,5.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-24,055-QUITO,91-COURIER IMPORTACION,8536202000,0000,0000,PARA UNA TENSIÓN INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 100 A,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.430,20.000,3.530,0.240,23.770,4.00000,0.000,0.000,0.120,0.000,0.000,3.010,1.190,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708210000,0000,0000,CINTURONES DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.680,18.450,1.020,0.190,19.660,1.00000,0.000,0.000,0.100,0.000,0.000,2.370,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-18,055-QUITO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.690,200.910,5.520,7.910,214.340,2.00000,0.000,0.000,1.070,0.000,0.000,27.140,10.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-13,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,1857.860,4.200,18.620,1880.680,59.00000,0.000,0.000,9.400,0.000,0.000,226.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-21,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.140,43.980,1.710,0.460,46.150,3.00000,0.000,0.000,0.230,0.000,0.000,6.680,9.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-13,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.680,471.200,1.500,4.730,477.430,19.00000,0.000,0.000,2.390,0.000,0.000,57.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,11.270,0.050,0.110,11.430,1.00000,0.000,0.000,0.060,0.000,0.000,1.720,2.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.480,165.000,15.710,1.810,182.520,3.00000,0.000,0.000,0.910,0.000,0.000,23.110,9.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.900,59.000,4.350,0.630,63.980,2.00000,0.000,0.000,0.320,0.000,0.000,8.100,3.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917399000,0000,0000,Los demás,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,71.200,0.330,0.720,72.250,20.00000,0.000,0.000,0.360,0.000,0.000,8.710,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421211000,0000,0000,Domésticos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.150,207.930,7.720,2.150,217.800,4.00000,0.000,0.000,1.090,0.000,0.000,31.490,43.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501109100,0000,0000,DE CORRIENTE CONTINUA,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,11-NUMERO DE UNIDADES,4.500,1408.650,6.750,14.150,1429.550,6.00000,0.000,0.000,7.150,0.000,0.000,172.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-24,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.380,875.070,46.500,9.210,930.780,61.00000,0.000,0.000,4.600,0.000,0.000,140.220,232.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-26,055-QUITO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.270,16.990,0.400,0.170,17.560,1.00000,0.000,0.000,0.090,0.000,0.000,2.750,5.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.380,23.520,0.570,0.240,24.330,2.00000,0.000,0.000,0.120,0.000,0.000,3.660,6.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9013809000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,1.240,0.050,0.010,1.300,1.00000,0.000,0.000,0.010,0.000,0.000,0.170,0.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-12,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.150,63.580,1.720,0.660,65.960,3.00000,0.000,0.000,0.330,0.000,0.000,9.930,16.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.130,322.530,6.420,3.290,332.240,4.00000,0.000,0.000,1.660,0.000,0.000,42.060,16.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-30,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.400,682.200,37.500,7.190,726.890,50.00000,0.000,0.000,3.620,0.000,0.000,109.460,181.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-03,055-QUITO,91-COURIER IMPORTACION,8501109100,0000,0000,DE CORRIENTE CONTINUA,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.300,1500.000,20.100,15.200,1535.300,1.00000,0.000,0.000,7.680,0.000,0.000,194.370,76.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421211000,0000,0000,Domésticos,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.020,10.000,1.530,0.120,11.650,2.00000,0.000,0.000,0.060,0.000,0.000,1.680,2.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8468100000,0000,0000,Sopletes manuales,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,31.400,1900.000,47.100,19.471,1966.571,200.00000,0.000,0.000,9.830,0.000,0.000,272.570,294.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,8.240,41.200,0.080,49.520,1.00000,0.000,0.000,0.250,0.000,0.000,7.760,14.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.460,150.000,5.170,1.550,156.720,1000.00000,0.000,0.000,0.780,0.000,0.000,19.840,7.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-13,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.080,464.190,28.500,4.900,497.590,37.00000,0.000,0.000,2.470,0.000,0.000,74.890,124.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9105290000,0000,0000,LOS DEMAS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.100,49.110,7.640,0.570,57.320,1.00000,0.000,0.000,0.290,0.000,0.000,8.980,17.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482300000,0000,0000,RODAMIENTOS DE RODILLOS EN FORMA DE TONEL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.810,28.000,1.220,0.290,29.510,4.00000,0.000,0.000,0.150,0.000,0.000,3.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010120000,0000,0000,Reforzadas solamente con materia textil,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.760,413.650,1.500,4.150,419.300,1.00000,0.000,0.000,2.100,0.000,0.000,53.080,20.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8308200000,0000,0000,Remaches tubulares o con espiga hendida,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,25-MILLAR,12.960,228.390,172.460,4.010,404.860,5.26000,0.000,0.000,2.020,0.000,0.000,48.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"Las demás guarniciones, herrajes y artículos similares, para vehículos automóviles",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.830,101.170,2.740,1.040,104.950,2.00000,0.000,0.000,0.530,0.000,0.000,14.540,15.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7009920000,0000,0000,Enmarcados,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.580,20.000,0.850,0.210,21.060,1.00000,0.000,0.000,0.110,0.000,0.000,3.170,5.270,0.000
