TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,AR-ARGENTINA,NO APLICA,NO APLICA,0019-ACDO. COMP. ECO.CAN MERCOSUR-ARGENTINA ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,U-UNIDAD,479.2,1837.55,12.71,6.19,1856.45,479.2,18540,0.000,0.000,9.290,0.000,0.000,223.900,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.934,263.566,0,0.291,263.857,2.3536,4,0.000,0.000,1.330,0.000,0.000,36.900,39.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2905122000,0000,0000,ALCOHOL ISOPROPILICO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,37.92,297.852,0,0.923,298.775,37.92,12,0.000,0.000,1.580,0.000,0.000,38.130,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.243,156.25,7.53,1.64,165.42,29,29,0.000,0.000,0.840,0.000,0.000,29.380,16.570,61.830
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,U-UNIDAD,127.2,1296.44,55.47,2.7,1354.61,1012,1012,0.000,0.000,6.770,0.000,0.000,163.370,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,MLL-MILLARES,316.31,2723.94,1134.29,31.08,3889.31,69200,69.2,0.000,0.000,16.850,0.000,0.000,487.380,674.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,75.29,584.6,43.41,6.28,634.29,75.29,40,0.000,0.000,3.180,0.000,0.000,87.910,95.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8528720049,0000,0003,"MAYORES A 50 PULGADAS, RES. 63 RO 725 15/06/12. RESOL 70",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,40,1097,207.24,10.97,1315.21,1,1,0.000,0.000,6.580,0.000,0.000,190.180,263.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13973.867,3317.099,239.29,31.113,3587.502,1946102,1946102,0.000,0.000,22.850,0.000,0.000,658.990,911.380,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,BLS-BOLSA,748.7,940.1,115.835,10.225,1066.16,1670,1670,0.000,0.000,5.330,0.000,0.000,154.170,213.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,452.766,571.5,0,6.42,577.92,58,58,0.000,0.000,3.250,0.000,0.000,93.780,129.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,106.04,6314.34,63.687,1.417,6379.444,116.12,20,0.000,0.000,31.900,0.000,0.000,884.190,956.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,79.03,1193.64,63.37,3.44,1260.45,84,84,0.000,0.000,6.310,0.000,0.000,174.690,189.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,114.88,2191.26,58.369,1.663,2251.292,114.88,12145,0.000,0.000,11.260,0.000,0.000,312.110,337.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9403830000,0000,0000,- - De roten (ratán)*,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,494.58,1391,576.49,19.67,1987.16,81,81,0.000,0.000,9.940,0.000,0.000,311.180,596.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"LOS DEMÁS_(APLICA: ""Solo para plaguicidas de uso agrícola y afines"")",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,9600,32226,0,68.48,32294.48,11810,8000,0.000,0.000,171.540,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,233.28,186.4,164.79,18.54,369.73,300,300,0.000,0.000,1.850,0.000,0.000,51.250,55.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,BG-BULGARIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.79,352.05,1.84,0.67,354.56,4,4,0.000,0.000,1.770,0.000,0.000,44.890,17.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1509.59,52822,507.33,46.88,53376.21,16100,16100,0.000,0.000,266.890,0.000,0.000,6437.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,19.38,245.12,2.98,1.5,249.6,32,32,0.000,0.000,1.250,0.000,0.000,34.590,37.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7606110000,0000,0000,De aluminio sin alear,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,ROL-ROLLOS,1774.956,11605.812,0,116.059,11721.871,326,326,0.000,0.000,60.250,0.000,0.000,1452.990,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,8.23,383.263,2.153,4.247,389.663,230,230,0.000,0.000,1.950,0.000,0.000,48.680,14.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936250000,0000,0000,"VITAMINA B6 Y SUS DERIVADOS. Solamente para insumos para productos registrados de uso veterinario, Autorización sanitaria de Productos Veterinarios.",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,200,4538,0,45.8,4583.8,200,200,0.000,0.000,23.130,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6561.772,18087.75,1062.4,130.19,19280.34,417958,417958,0.000,0.000,97.780,0.000,0.000,2828.050,3911.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,De longitud de fibra superior a 22.22 mm (7/8 pulgada) pero inferior o igual a 28.57 mm (1 1/8 pulgada) ,US-ESTADOS UNIDOS,2618-ASIGNACION DEL CUPO DE 13000 TM PARA LOS AFILIADOS AITE Y 1000TM PARA LOS NO AFILIADOS,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,571572,817454.4,0,1054.04,818508.44,574509,571572,0.000,0.000,4336.450,0.000,0.000,104595.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,5.25,405.76,0,4.06,409.82,220,220,0.000,0.000,2.080,0.000,0.000,52.510,20.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8429590000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,21318,74000,3141.43,757.65,77899.08,4,4,0.000,0.000,389.500,0.000,0.000,9862.030,3894.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"Cepillos, formones, gubias y herramientas cortantes similares para trabajar madera",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,46,264.2,0,0.31,264.51,200,200,0.000,0.000,1.330,0.000,0.000,33.710,13.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,1302199900,0000,0001,"ADV 0%, SOLAMENTE PARA JUGOS O EXTRACTOS VEGETALES.",FR-FRANCIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1380,14761.114,0,66.5,14827.614,1506,1380,0.000,0.000,75.830,0.000,0.000,1828.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,259.261,3615,56.651,10.387,3682.038,90,90,0.000,0.000,18.410,0.000,0.000,444.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"Cepillos, formones, gubias y herramientas cortantes similares para trabajar madera",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,34.8,204.37,6.08,0.08,210.53,162,162,0.000,0.000,1.060,0.000,0.000,26.650,10.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8707909000,0000,0000,LAS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.331,4378.367,67.242,6.501,4452.11,1,1,0.000,0.000,22.260,0.000,0.000,670.490,1113.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,203.81,1011,6.92,10.19,1028.11,780,780,0.000,0.000,5.130,0.000,0.000,142.500,154.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,27.777,300,7.608,1.181,308.789,28.934,10,0.000,0.000,1.540,0.000,0.000,43.090,15.440,33.330
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,14388,41597.41,1950,69.68,43617.09,14781,14388,0.000,0.000,218.080,0.000,0.000,7593.790,2180.860,17265.600
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,302.4,2721.73,62.57,14.66,2798.96,336,70,0.000,0.000,13.990,0.000,0.000,374.170,305.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,512.09,1353.3,43.329,13.773,1410.402,3400,3400,0.000,0.000,7.050,0.000,0.000,195.480,211.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,0710900000,0000,0000,Mezclas de hortalizas,FR-FRANCIA,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,4800,4022.286,0,16.171,4038.457,4909.59,4800,0.000,0.000,21.290,0.000,0.000,0.000,396.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,5.94,195.2,0,1.44,196.64,7.037,22,0.000,0.000,1.020,0.000,0.000,28.260,30.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,70.983,3305.833,18.562,36.634,3361.029,2200,2200,0.000,0.000,16.810,0.000,0.000,425.510,168.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,PZA-PIEZAS,16.574,333.5,3.781,1.789,339.07,21.345,50,0.000,0.000,1.700,0.000,0.000,40.890,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,CAJ-CAJA,3.894,156.6,0,1.62,158.22,2,2,0.000,0.000,0.840,0.000,0.000,20.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,IA-AGUAS INTERNACIONALES,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,65714.54,18849.93,377,188.5,19415.43,65714.54,65714.54,0.000,0.000,97.070,0.000,0.000,2341.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TIR-TIRAS,274.67,9359.02,0,14.3,9373.32,1065.43,1520,0.000,0.000,47.510,0.000,0.000,1242.580,475.140,329.600
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,68.4,146.7,9.24,0.42,156.36,360,360,0.000,0.000,0.780,0.000,0.000,22.610,31.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,De longitud de fibra superior a 22.22 mm (7/8 pulgada) pero inferior o igual a 28.57 mm (1 1/8 pulgada) ,US-ESTADOS UNIDOS,2618-ASIGNACION DEL CUPO DE 13000 TM PARA LOS AFILIADOS AITE Y 1000TM PARA LOS NO AFILIADOS,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,216382,321741.18,0,416.41,322157.59,217680,216382,0.000,0.000,1713.190,0.000,0.000,41322.090,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8447120000,0000,0000,Con cilindro de diámetro superior a 165 mm,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1800,18660,1500,30.32,20190.32,1,1,0.000,0.000,100.950,0.000,0.000,2556.090,1009.520,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8714990000,0000,0001,Solo para manubrios y postes de asientos.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,10.544,27.4,0.402,0.019,27.821,40,40,0.000,0.000,0.130,0.000,0.000,4.170,6.940,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3116.5,33091.28,50,47.1,33188.38,15700,15700,0.000,0.000,177.090,0.000,0.000,5121.310,7083.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,43.274,1269.52,0,12.695,1282.215,8,8,0.000,0.000,6.990,0.000,0.000,202.030,279.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,35.17,654,10.066,1.161,665.227,300,300,0.000,0.000,3.270,0.000,0.000,111.370,66.490,193.460
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8429590000,0000,0000,Las demás,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,U-UNIDAD,15598,173204.16,0,129.807,173333.967,2,2,0.000,0.000,878.470,0.000,0.000,21188.780,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8527290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,298.297,5613.677,0,35.481,5649.158,61,61,0.000,0.000,28.570,0.000,0.000,894.930,1714.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,175.003,1590.774,0,5.425,1596.199,178,339,0.000,0.000,10.290,0.000,0.000,285.810,102.930,210.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"Cepillos, formones, gubias y herramientas cortantes similares para trabajar madera",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,JGS-JUEGO,2.657,27.737,0.509,0.044,28.29,4,4,0.000,0.000,0.140,0.000,0.000,3.580,1.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,16.32,24.67,2.28,0.16,27.11,16.32,40,0.000,0.000,0.130,0.000,0.000,3.760,4.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8707909000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,300,2660,285,29.45,2974.45,1,1,0.000,0.000,14.870,0.000,0.000,447.950,743.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-21,028-GUAYAQUIL - MARITIMO,75-ALMACEN ESPECIAL,3304990090,0000,0001,Los demas (Unicamente cuando sea destinado para la elaboracion de productos cosmeticos),CL-CHILE,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,55.965,134.66,10.086,1.447,146.193,168,168,0.000,0.000,0.730,0.000,0.000,21.140,29.240,0.000
