TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8484100000,0000,0000,JUNTAS METALOPLASTICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.180,16.900,1.770,0.180,18.850,4.00000,0.000,0.000,0.100,0.000,0.000,2.380,0.950,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421230090,0000,0000,      LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.560,5.240,0.840,0.060,6.140,1.00000,0.000,0.000,0.030,0.000,0.000,0.990,0.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482990000,0000,0000,LAS DEMAS,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.050,76.310,14.160,0.900,91.370,1.00000,0.000,0.000,0.460,0.000,0.000,12.860,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8301700000,0000,0000,Llaves presentadas aisladamente,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.540,60.000,5.310,0.650,65.960,60.00000,0.000,0.000,0.330,0.000,0.000,9.140,9.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117900000,0000,0000,LAS DEMAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,2.490,1.500,0.040,4.030,8.00000,0.000,0.000,0.020,0.000,0.000,0.630,1.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8516602090,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.000,85.000,18.000,1.030,104.030,1.00000,0.000,0.000,0.520,0.000,0.000,19.010,31.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117900000,0000,0000,LAS DEMAS,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,30.000,30.000,0.310,60.310,23.00000,7.060,0.000,0.300,0.000,0.000,12.010,18.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421230090,0000,0000,      LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.030,601.440,12.050,6.133,619.623,30.00000,0.000,0.000,3.090,0.000,0.000,100.190,92.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,81.760,3781.720,122.660,68.490,3972.870,2200.00000,0.000,0.000,19.860,0.000,0.000,502.960,198.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-20,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,7117900000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.580,21.000,0.870,0.218,22.088,23.00000,0.000,0.000,0.110,0.000,0.000,3.470,6.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421230090,0000,0000,      LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.890,31.100,1.340,0.330,32.770,16.00000,0.000,0.000,0.160,0.000,0.000,5.300,4.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.620,98.730,0.930,1.000,100.660,27.00000,0.000,0.000,0.500,0.000,0.000,13.340,10.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),RS-SERBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,11.870,1.500,0.130,13.500,13.00000,0.000,0.000,0.070,0.000,0.000,1.630,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,PR-PUERTO RICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.580,428.140,6.880,4.350,439.370,8.00000,65.900,0.000,2.190,0.000,0.000,77.200,43.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,39.410,610.000,59.115,6.691,675.806,1.00000,101.370,0.000,3.380,0.000,0.000,118.740,67.580,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9504500000,0000,0000,"Videoconsolas y maquinas de videojuego, excepto las de la subpartida 9504.30",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.180,1.990,0.290,0.050,2.330,20.00000,0.000,0.000,0.010,1.330,0.000,0.520,0.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8542330000,0000,0000,AMPLIFICADORES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.900,476.960,26.195,4.812,507.967,12.00000,0.000,0.000,2.540,0.000,0.000,61.260,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.130,685.940,38.860,6.890,731.690,3.00000,36.580,0.000,3.660,0.000,0.000,118.320,73.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.210,424.340,4.810,4.288,433.438,11.00000,21.680,0.000,2.160,0.000,0.000,70.090,43.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8712000000,0000,0000,"BICICLETAS Y DEMÁS VELOCÍPEDOS (INCLUIDOS LOS TRICICLOS DE REPARTO), SIN MOTOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.390,215.490,30.585,2.461,248.536,1.00000,37.280,0.000,1.240,0.000,0.000,50.630,74.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8539299000,0000,0001,"NO PAGA ICE FOCOS HALOGENOS SOLO PARA VEHÌCULOS, MANDATO ASAMBLEA, 30/07/08",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,4.240,0.560,0.050,4.850,1.00000,0.000,0.000,0.020,0.000,0.000,0.760,1.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6117809000,0000,0000,Los demás. RTE INEN 270,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.680,18.000,11.520,0.300,29.820,900.00000,4.470,0.000,0.150,0.000,0.000,11.150,2.980,42.240
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,PR-PUERTO RICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.180,117.540,2.380,1.200,121.120,2.00000,18.160,0.000,0.610,0.000,0.000,21.280,12.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.250,90.000,3.400,0.950,94.350,5.00000,0.000,0.000,0.450,0.000,0.000,13.250,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.250,517.850,5.620,5.240,528.710,23.00000,0.000,0.000,2.650,0.000,0.000,70.110,52.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009220000,0000,0000,Con accesorios,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.900,269.100,16.350,2.850,288.300,2.00000,0.000,0.000,1.440,0.000,0.000,34.770,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.100,1342.660,13.640,13.560,1369.860,69.00000,0.000,0.000,6.850,0.000,0.000,165.210,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.530,775.130,28.965,8.041,812.136,2.00000,121.820,0.000,4.060,0.000,0.000,142.690,81.220,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9504500000,0000,0000,"Videoconsolas y maquinas de videojuego, excepto las de la subpartida 9504.30",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.900,51.960,8.940,0.610,61.510,4.00000,14.330,0.000,0.310,41.390,0.000,19.040,18.450,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.890,2039.310,16.330,20.560,2076.200,18.00000,311.430,0.000,10.380,0.000,0.000,364.780,207.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926909000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,41.210,1104.390,71.770,11.758,1187.918,119.00000,0.000,0.000,5.920,0.000,0.000,171.770,237.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926909000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.840,721.580,112.110,8.340,842.030,228.00000,0.000,0.000,4.210,0.000,0.000,121.770,168.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5112111000,0000,0000,De lana,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,91-METRO,1.200,273.000,1.800,2.750,277.550,3.00000,0.000,0.000,1.390,0.000,0.000,40.130,55.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421230010,0000,0000,Filtros para gasolina en motores de inyección:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.960,58.000,1.430,0.590,60.020,2.00000,0.000,0.000,0.300,0.000,0.000,8.320,9.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926909000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.530,824.010,36.235,8.608,868.853,1095.00000,0.000,0.000,4.340,0.000,0.000,125.630,173.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413609000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.930,1157.900,11.900,11.700,1181.500,2.00000,0.000,0.000,5.910,0.000,0.000,149.580,59.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926909000,0000,0000,LOS DEMAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,27.000,1282.500,40.500,13.230,1336.230,3000.00000,0.000,0.000,6.680,0.000,0.000,193.220,267.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8510901000,0000,0000,"CABEZAS, PEINES, CONTRAPEINES, HOJAS Y CUCHILLAS PARA ESTAS MAQUINAS",PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.900,142.640,1.500,1.440,145.580,32.00000,50.950,0.000,0.730,0.000,0.000,31.690,29.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8467899000,0000,0000,LAS DEMAS,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.000,411.240,58.750,4.700,474.690,1.00000,0.000,0.000,2.370,0.000,0.000,60.090,23.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708809000,0000,0000,LOS DEMÁS ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.980,87.650,13.470,1.011,102.131,3.00000,0.000,0.000,0.510,0.000,0.000,13.550,10.220,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926909000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,25.920,156.000,38.880,1.950,196.830,780.00000,0.000,0.000,0.980,0.000,0.000,28.460,39.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7007190000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,1.000,0.015,0.010,1.025,1.00000,0.000,0.000,0.010,0.000,0.000,0.140,0.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6912000000,0000,0000,"VAJILLA Y DEMAS ARTICULOS DE USO DOMESTICO, HIGIENE O TOCADOR, DE CERAMICA, EXCEPTO PORCELANA.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.880,86.520,19.230,1.060,106.810,12.00000,37.380,0.000,0.530,0.000,0.000,24.750,32.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.310,94.540,3.460,0.970,98.970,31.00000,0.000,0.000,0.490,0.000,0.000,14.300,19.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,73.490,2578.490,110.235,26.909,2715.634,533.00000,317.730,0.000,13.580,0.000,0.000,502.610,543.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544422000,0000,0001,"LOS DEMÁS, DE COBRE. Aplica para cables para transmisión de datos. Art. 1 de la resolución 10-2014 COMEX.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,1.350,0.750,0.020,2.120,1.00000,0.000,0.000,0.010,0.000,0.000,0.340,0.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7006000000,0000,0000,"VIDRIO DE LAS PARTIDAS NOS 70.03, 70.04 O 70.05, CURVADO, BISE LADO, GRABADO, TALADRADO, ESMALTADO O TRABAJADO DE OTRO MODO, PERO SIN ENMARCAR NI COMBINAR CON OTRAS MATERIAS.",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.560,16.200,0.850,0.170,17.220,36.00000,0.000,0.000,0.090,0.000,0.000,2.180,0.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7007190000,0000,0000,Los demás,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.290,9.000,0.430,0.090,9.520,30.00000,0.000,0.000,0.050,0.000,0.000,1.320,1.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482100000,0000,0000,RODAMIENTOS DE BOLAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.230,523.040,0.345,5.234,528.619,20.00000,0.000,0.000,2.640,0.000,0.000,74.380,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536509000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,22.560,3033.820,33.850,30.670,3098.340,16.00000,0.000,0.000,15.480,0.000,0.000,392.240,154.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421999000,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.660,717.860,37.470,7.550,762.880,21.00000,0.000,0.000,3.820,0.000,0.000,101.160,76.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536509000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.880,977.800,16.325,9.944,1004.069,288.00000,0.000,0.000,5.010,0.000,0.000,127.120,50.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010390000,0000,0000,LAS DEMÁS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.470,316.510,3.570,3.201,323.281,11.00000,0.000,0.000,1.620,0.000,0.000,40.930,16.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8422900000,0000,0000,PARTES,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,738.880,92.960,8.320,840.160,45.00000,0.000,0.000,4.200,0.000,0.000,124.090,42.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010390000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,91.780,0.300,0.920,93.000,2.00000,0.000,0.000,0.470,0.000,0.000,13.740,4.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536509000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.730,145.690,7.090,1.530,154.310,31.00000,0.000,0.000,0.770,0.000,0.000,22.790,7.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536509000,0000,0000,LOS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,260.210,4.500,2.650,267.360,5.00000,0.000,0.000,1.340,0.000,0.000,33.850,13.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010390000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.150,1541.680,214.050,17.549,1773.279,14.00000,0.000,0.000,8.860,0.000,0.000,224.500,88.670,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536509000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.000,3543.500,328.660,38.720,3910.880,26.00000,0.000,0.000,19.560,0.000,0.000,495.110,195.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8535909000,0000,0000,LOS DEMÁS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,66.000,3843.550,99.000,39.420,3981.970,14.00000,0.000,0.000,19.910,0.000,0.000,504.120,199.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8535909000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.690,344.720,28.750,3.730,377.200,100.00000,0.000,0.000,1.890,0.000,0.000,47.750,18.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010390000,0000,0000,LAS DEMÁS,PL-POLONIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,116.930,49.260,1.660,167.850,2.00000,0.000,0.000,0.840,0.000,0.000,24.790,8.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8477900000,0000,0000,PARTES,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.750,10.000,11.630,0.220,21.850,1.00000,0.000,0.000,0.110,0.000,0.000,3.230,1.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010390000,0000,0000,LAS DEMÁS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.130,686.020,16.690,7.030,709.740,27.00000,0.000,0.000,3.550,0.000,0.000,89.850,35.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8531800000,0000,0000,LOS DEMAS APARATOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.630,222.600,0.940,2.230,225.770,2.00000,79.020,0.000,1.130,0.000,0.000,47.570,33.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032100000,0000,0000,TERMOSTATOS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.410,167.280,70.110,2.350,239.740,4.00000,0.000,0.000,1.200,0.000,0.000,30.350,11.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483109300,0000,0000,ARBOLES FLEXIBLES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.470,66.450,3.700,0.700,70.850,1.00000,0.000,0.000,0.350,0.000,0.000,8.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421999000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.450,94.590,2.180,0.970,97.740,3.00000,0.000,0.000,0.490,0.000,0.000,12.960,9.780,0.000
