TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.5,45.01,0.8,0.03,45.84,1,1,0.000,0.000,0.220,0.000,0.000,5.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,34.31,220,3.84,0.58,224.42,40,40,0.000,0.000,1.120,0.000,0.000,27.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8424819000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,589.33,5322.06,59.1,8.62,5389.78,2406,2406,0.000,0.000,26.900,0.000,0.000,649.940,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9401690000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,233.27,540,224.3,2.7,767,12,12,0.000,0.000,3.840,0.000,0.000,120.120,230.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,CANDADOS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,157.86,1086.18,50.61,14.84,1151.63,126,126,0.000,0.000,5.670,0.000,0.000,159.540,172.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8465919900,0000,0001,PARA: SIERRA ESCUADRADORA,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,68.776,5800.6,93.94,7.073,5901.613,10,10,0.000,0.000,29.500,0.000,0.000,711.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,184.23,10651.46,27.25,64.07,10742.78,782,782,0.000,0.000,53.710,0.000,0.000,1295.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,CANDADOS,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,22.98,250,18.54,1.5,270.04,20,20,0.000,0.000,1.340,0.000,0.000,37.420,40.500,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8424901000,0000,0000,"ASPERSORES Y GOTEROS, PARA SISTEMAS DE RIEGO",IT-ITALIA,"0416-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 5 ART. 55 LRTI (NO APLICA PARA LISTA DE BIENES DEL ANEXO 1 D. E. 1232 - R.O. 393-2S, 31-VII-2008) - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,83.8,15111.755,515.634,22.113,15649.502,44024,44024,0.000,0.000,76.310,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5192.85,13852.75,1018,65.74,14936.49,494228,494228,0.000,0.000,80.550,0.000,0.000,2523.950,4835.360,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8542900000,0000,0000,PARTES,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.425,1869.18,31.12,2.5,1902.8,9,9,0.000,0.000,9.490,0.000,0.000,229.450,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413701100,0000,0000,"CON DIAMETRO DE SALIDA INFERIOR O IGUAL A 100 MM. 1.- Aplica certificado de conformidad solo para bombas y conjunto motor-bomba, que utilizan motores monofásicos de inducción tipo jaula de ardilla, para manejo de agua, en potencias de 0,187 KW hasta 0,746 KW. ",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,27190.534,279710.097,4205.206,1203.379,285118.682,5233,5233,0.000,0.000,1425.590,0.000,0.000,39517.440,42767.810,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,17.35,1451.29,0,2.464,1453.754,2,2,0.000,0.000,8.230,0.000,0.000,208.320,82.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3906909000,0000,0000,LOS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,14000,35405,0,29.46,35434.46,15250,14000,0.000,0.000,180.590,0.000,0.000,5006.150,5417.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,16.25,205.25,2.91,0.92,209.08,17,17,0.000,0.000,1.050,0.000,0.000,25.230,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,5.46,106.07,0,0.138,106.208,6,6,0.000,0.000,0.540,0.000,0.000,13.870,5.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,876.44,8699.34,292.9,55.16,9047.4,461,461,0.000,0.000,45.240,0.000,0.000,1416.810,2714.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,19.368,437.34,82,5.193,524.533,1,1,0.000,0.000,2.620,0.000,0.000,63.250,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7302400000,0000,0000,BRIDAS Y PLACAS DE ASIENTO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,16.44,114.72,6.381,0.634,121.735,16.44,8,0.000,0.000,0.610,0.000,0.000,14.670,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2839190000,0000,0001,SOLAMENTE PARA SILICATO DE SODIO,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",31-KILOGRAMO BRUTO,TM-TONELADAS,67200,20764.8,0,218.15,20982.95,72660,67.2,0.000,0.000,110.160,0.000,0.000,2657.170,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,702.22,1832,0,19.79,1851.79,1330,1330,0.000,0.000,10.160,0.000,0.000,308.480,512.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.73,89.2,2.58,0.3,92.08,20,20,0.000,0.000,0.460,0.000,0.000,13.860,23.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,11-NUMERO DE UNIDADES,PZA-PIEZAS,7.899,512.51,5.14,1.6,519.25,33,33,0.000,0.000,2.590,0.000,0.000,62.610,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,500,5844.25,500,151.92,6496.17,2500,2500,0.000,0.000,32.480,0.000,0.000,783.430,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,8443.92,129201.984,8807.84,225.52,138235.344,168624,168624,0.000,0.000,691.080,0.000,0.000,21647.560,41470.510,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,446.6,7763.9,92.4,84.48,7940.78,237,237,0.000,0.000,39.590,0.000,0.000,957.510,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,575.779,108.306,421.87,0.94,531.116,790.635,2200,0.000,0.000,2.640,0.000,0.000,80.010,132.810,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205593000,0000,0000,BURILES Y PUNTAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1367.08,2186.93,104.9,3.64,2295.47,1278,1278,0.000,0.000,11.460,0.000,0.000,290.580,114.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,22,40,1.58,0.1,41.68,2,2,0.000,0.000,0.200,0.000,0.000,5.020,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016993000,0000,0000,TAPONES,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.39,171.24,0.09,0.19,171.52,47,47,0.000,0.000,0.860,0.000,0.000,25.840,42.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5076,38464.11,2959,118.1,41541.21,16915,16915,0.000,0.000,207.590,0.000,0.000,6505.230,12462.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7310299000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,536.957,1008,82.787,10.912,1101.699,84,84,0.000,0.000,5.500,0.000,0.000,152.680,165.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5702420000,0000,0000,De materia textil sintética o artificial. RTE INEN 127,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,PZA-PIEZAS,330.7,4542,325.76,19.44,4887.2,20,20,0.000,0.000,24.340,0.000,0.000,765.260,1466.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205593000,0000,0000,BURILES Y PUNTAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,672.467,2265.931,229.084,2.542,2497.557,1527,1527,0.000,0.000,12.480,0.000,0.000,316.190,124.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7310299000,0000,0000,LOS DEMÁS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,31648,109278.72,6750,255.26,116283.98,643584,643584,0.000,0.000,581.410,0.000,0.000,14023.840,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205593000,0000,0000,BURILES Y PUNTAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,49.814,843.99,23.082,8.07,875.142,48,48,0.000,0.000,4.360,0.000,0.000,110.780,43.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7208379000,0000,0000,LOS DEMÁS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,426120,226131.32,0,217.5,226348.82,426500,426.12,0.000,0.000,1236.870,0.000,0.000,29833.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,68.478,322.428,1.98,3.937,328.345,110,110,0.000,0.000,1.700,0.000,0.000,53.190,101.900,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,CANDADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,51.491,320.91,45.21,0.72,366.84,96,96,0.000,0.000,1.830,0.000,0.000,50.840,55.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",CZ-REPUBLICA CHECA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,53.33,1398.094,0,1.037,1399.131,170,170,0.000,0.000,7.110,0.000,0.000,188.610,142.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,29.64,1285,5.79,1.61,1292.4,40,40,0.000,0.000,6.460,0.000,0.000,155.860,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2831.96,6234,0,21.16,6255.16,2044,2044,0.000,0.000,32.990,0.000,0.000,796.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,7.52,518.88,3.5,0.39,522.77,16,16,0.000,0.000,2.610,0.000,0.000,69.320,52.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.581,134.041,3.61,0.554,138.205,29,29,0.000,0.000,0.690,0.000,0.000,18.320,13.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,264.745,4550.553,215.712,41.846,4808.111,1240,1240,0.000,0.000,24.030,0.000,0.000,752.930,1442.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,CANDADOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,634.02,2706,74.7,22.27,2802.97,5064,422,0.000,0.000,14.010,0.000,0.000,388.490,420.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,472.03,956,152.61,11.09,1119.7,740,740,0.000,0.000,5.600,0.000,0.000,175.350,335.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,KIT-KIT,13.594,418.413,12.063,3.134,433.61,1,1,0.000,0.000,2.170,0.000,0.000,52.290,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,23.11,117.29,4.56,0.73,122.58,18,18,0.000,0.000,0.610,0.000,0.000,16.250,12.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205596000,0000,0000,ACEITERAS; JERINGAS PARA ENGRASAR,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.94,110,0.4,0.35,110.75,200,200,0.000,0.000,0.550,0.000,0.000,13.360,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413701100,0000,0000,"CON DIAMETRO DE SALIDA INFERIOR O IGUAL A 100 MM. 1.- Aplica certificado de conformidad solo para bombas y conjunto motor-bomba, que utilizan motores monofásicos de inducción tipo jaula de ardilla, para manejo de agua, en potencias de 0,187 KW hasta 0,746 KW. ",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2614.02,63365.76,1140.14,130.75,64636.65,213,213,0.000,0.000,323.130,0.000,0.000,8958.580,9695.450,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,857.63,3166,148.37,8.34,3322.71,871.48,1530,0.000,0.000,16.600,0.000,0.000,500.380,830.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5514303000,0000,0000,LOS DEMÁS TEJIDOS DE FIBRAS DISCONTINUAS DE POLIESTER,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,1265,6375.769,39.38,17.56,6432.709,11251.3572,7500.914,0.000,0.000,32.150,0.000,0.000,930.160,1286.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,40.896,530.825,19.708,0.551,551.084,4,4,0.000,0.000,2.750,0.000,0.000,69.760,27.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8207800000,0000,0000,UTILES DE TORNEAR,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.67,9.3,0.05,0.01,9.36,5,5,0.000,0.000,0.050,0.000,0.000,1.300,1.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,26.05,201.98,7.335,1.144,210.459,28.945,1100,0.000,0.000,1.050,0.000,0.000,31.700,52.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9030310000,0000,0000,"MULTÍMETROS, SIN DISPOSITIVO REGISTRADOR",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,78.847,464.88,17.572,4.825,487.277,24,24,0.000,0.000,2.430,0.000,0.000,58.760,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9102110000,0000,0000,CON INDICADOR MECANICO SOLAMENTE,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,310.46,49915.61,0,576.36,50491.97,351,351,0.000,0.000,262.490,0.000,0.000,8221.080,15749.240,0.000
