TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,36.020,1427.970,54.410,14.820,1497.200,3.00000,0.000,0.000,7.490,0.000,0.000,207.510,224.580,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8505909000,0000,0000,PARTES,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.440,137.970,20.250,1.580,159.800,3.00000,0.000,0.000,0.800,0.000,0.000,20.230,7.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3006500000,0000,0000,BOTIQUINES EQUIPADOS PARA PRIMEROS AUXILIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,30.000,3.000,0.330,33.330,2.00000,0.000,0.000,0.170,0.000,0.000,4.620,5.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.570,48.060,0.860,0.490,49.410,2.00000,0.000,0.000,0.250,0.000,0.000,6.260,2.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708991100,0000,0000,BASTIDORES DE CHASIS,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.590,67.500,0.890,0.680,69.070,15.00000,0.000,0.000,0.350,0.000,0.000,9.160,6.910,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4008190000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,34.210,0.290,0.340,34.840,2.00000,0.000,0.000,0.170,0.000,0.000,4.200,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.380,56.340,6.360,0.630,63.330,1.00000,0.000,0.000,0.320,0.000,0.000,8.020,3.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6502001000,0000,0000,De paja toquilla o de paja mocora,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.840,4.500,1.260,0.060,5.820,1.00000,0.000,0.000,0.030,0.000,0.000,0.810,0.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4420900000,0000,0000,Los demás,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.040,12.000,1.560,0.140,13.700,2.00000,0.000,0.000,0.070,0.000,0.000,2.150,4.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8211949000,0000,0000,Las demás,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.440,97.380,28.390,0.970,126.740,18.00000,0.000,0.000,0.630,0.000,0.000,15.280,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.120,81.270,3.010,0.840,85.120,1.00000,0.000,0.000,0.430,0.000,0.000,10.780,4.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.040,316.210,9.100,3.260,328.570,1.00000,0.000,0.000,1.640,0.000,0.000,41.600,16.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,75.000,1.500,0.770,77.270,17.00000,0.000,0.000,0.390,0.000,0.000,10.710,11.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.780,124.240,5.640,1.300,131.180,150.00000,0.000,0.000,0.660,0.000,0.000,15.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-06,055-QUITO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.040,124.330,60.270,1.240,185.840,3.00000,0.000,0.000,0.930,0.000,0.000,24.090,13.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,1.120,1.500,0.030,2.650,4.00000,0.000,0.000,0.010,0.000,0.000,0.380,0.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,50.000,0.680,0.510,51.190,1.00000,0.000,0.000,0.260,0.000,0.000,6.170,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-16,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,3924900000,0000,0000,Los demás,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.630,20.000,42.990,0.630,63.620,6.00000,0.000,0.000,0.320,0.000,0.000,9.200,12.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-27,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,8504509000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.550,7.000,2.000,0.090,9.090,7.00000,0.000,0.000,0.050,0.000,0.000,1.150,0.450,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-03,055-QUITO,91-COURIER IMPORTACION,8481909000,0000,0002,"Arancel 0% para cabezas y/o cartucho de cierre cerámico; otros elementos de cierre (valvulitas o cabezas con tornillos ascendente); manijas, volantes y botones para apertura y cierre de caudal en artículos de grifería; picos de grifería; rosetas (set compuesto por una cubierta con un orificio en la cual se coloca la manija, volante, palanca o llave que controla el caudal en el artículo de grifería. puede incluir empaque); aireador de grifería; obturadores o restrictores de flujo y artículos que ",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,23.300,523.710,35.250,20.000,578.960,30.00000,0.000,0.000,2.890,0.000,0.000,69.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.810,62.620,2.720,0.650,65.990,2.00000,0.000,0.000,0.330,0.000,0.000,9.150,9.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,8.420,0.130,0.090,8.640,18.00000,0.000,0.000,0.040,0.000,0.000,1.200,1.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-26,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,1.000,4.870,0.059,5.929,1.00000,0.000,0.000,0.030,0.000,0.000,0.720,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-17,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,4420900000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.300,1.000,1.950,0.030,2.980,3.00000,0.000,0.000,0.010,0.000,0.000,0.470,0.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-15,055-QUITO,91-COURIER IMPORTACION,8438509000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.720,83.460,17.580,1.010,102.050,1.00000,0.000,0.000,0.510,0.000,0.000,12.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-08,055-QUITO,91-COURIER IMPORTACION,3215190010,0000,0001,"Tintas flexográficas sin solventes de curado a la exposición de luz ultravioleta, para imprimir sobre sustratos plásticos.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.520,320.000,30.840,3.510,354.350,16.00000,0.000,0.000,1.770,0.000,0.000,42.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-26,055-QUITO,91-COURIER IMPORTACION,6506100090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.680,17.500,1.020,0.185,18.705,1.00000,0.000,0.000,0.090,0.000,0.000,2.930,5.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-17,055-QUITO,91-COURIER IMPORTACION,3215190010,0000,0001,"Tintas flexográficas sin solventes de curado a la exposición de luz ultravioleta, para imprimir sobre sustratos plásticos.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.100,320.000,31.560,3.520,355.080,16.00000,0.000,0.000,1.780,0.000,0.000,42.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-11,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,3924900000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,1.000,10.220,0.112,11.332,48.00000,0.000,0.000,0.060,0.000,0.000,1.640,2.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-03,055-QUITO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.250,12.360,0.380,0.130,12.870,4.00000,0.000,0.000,0.060,0.000,0.000,1.780,1.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.460,674.620,1.500,6.760,682.880,8.00000,0.000,0.000,3.410,0.000,0.000,82.350,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-12,055-QUITO,91-COURIER IMPORTACION,8311100000,0000,0000,"Electrodos recubiertos para soldadura de arco, de metal común",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,26.850,0.110,0.270,27.230,3.00000,0.000,0.000,0.140,0.000,0.000,3.770,4.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-05,055-QUITO,91-COURIER IMPORTACION,6406901000,0000,0000,Plantillas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.100,1975.000,28.650,20.037,2023.687,93.00000,0.000,0.000,10.120,0.000,0.000,280.480,303.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-03,055-QUITO,91-COURIER IMPORTACION,6506100090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.620,14.000,0.930,0.149,15.079,1.00000,0.000,0.000,0.080,0.000,0.000,2.360,4.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-24,055-QUITO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.440,18.360,0.660,0.190,19.210,1.00000,0.000,0.000,0.100,0.000,0.000,2.550,1.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-11,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,8211949000,0000,0000,Las demás,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.390,62.800,2.530,0.653,65.983,10.00000,0.000,0.000,0.330,0.000,0.000,7.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523599000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.200,350.000,88.000,4.380,442.380,5000.00000,0.000,0.000,2.210,0.000,0.000,66.620,110.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190090,0000,0001,Los demás.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.970,150.000,22.450,1.720,174.170,1.00000,0.000,0.000,0.870,0.000,0.000,22.050,8.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016992100,0000,0000,Guardapolvos para palieres,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.930,90.000,2.900,0.930,93.830,2.00000,0.000,0.000,0.470,0.000,0.000,13.000,14.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,8.840,1.630,0.100,10.570,1.00000,0.000,0.000,0.050,0.000,0.000,1.270,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,28.120,66.000,42.180,1.082,109.262,150.00000,0.000,0.000,0.550,0.000,0.000,17.110,32.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.440,344.000,15.650,3.600,363.250,2.00000,0.000,0.000,1.820,0.000,0.000,43.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,33.730,1483.860,50.600,15.340,1549.800,6.00000,0.000,0.000,7.750,0.000,0.000,186.910,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.040,55.590,1.560,0.570,57.720,1.00000,0.000,0.000,0.290,0.000,0.000,6.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.090,216.980,44.280,2.610,263.870,2.00000,0.000,0.000,1.320,0.000,0.000,31.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.250,206.430,4.880,2.110,213.420,2.00000,0.000,0.000,1.070,0.000,0.000,25.740,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.460,139.860,23.250,1.630,164.740,6.00000,0.000,0.000,0.820,0.000,0.000,19.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4820500000,0000,0000,Albumes para muestras o para colecciones,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.520,82.350,14.280,0.970,97.600,30.00000,0.000,0.000,0.490,0.000,0.000,15.280,29.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.100,607.310,26.060,6.330,639.700,17.00000,0.000,0.000,3.200,0.000,0.000,100.180,191.910,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.890,151.410,57.680,1.510,210.600,20.00000,0.000,0.000,1.050,0.000,0.000,32.980,63.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.150,4.160,0.220,0.040,4.420,1.00000,0.000,0.000,0.020,0.000,0.000,0.530,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.410,91.640,3.620,0.940,96.200,13.00000,0.000,0.000,0.480,0.000,0.000,15.070,28.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4820500000,0000,0000,Albumes para muestras o para colecciones,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,5.000,3.000,0.080,8.080,1.00000,0.000,0.000,0.040,0.000,0.000,1.260,2.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9616100000,0000,0000,"PULVERIZADORES DE TOCADOR, SUS MONTURAS Y CABEZAS DE MONTURAS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.830,69.000,23.120,0.760,92.880,60.00000,0.000,0.000,0.460,0.000,0.000,14.540,27.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190010,0000,0001,"Tintas flexográficas sin solventes de curado a la exposición de luz ultravioleta, para imprimir sobre sustratos plásticos.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,36.740,1530.000,55.110,15.850,1600.960,1.00000,0.000,0.000,8.000,0.000,0.000,193.080,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-22,055-QUITO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.180,16.440,0.270,0.170,16.880,2.00000,0.000,0.000,0.080,0.000,0.000,2.240,1.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4820500000,0000,0000,Albumes para muestras o para colecciones,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.500,46.780,6.750,0.470,54.000,42.00000,0.000,0.000,0.270,0.000,0.000,8.460,16.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302101000,0000,0000,Para vehículos automóviles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.170,50.000,1.760,0.520,52.280,1.00000,0.000,0.000,0.260,0.000,0.000,7.250,7.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.780,69.620,2.670,0.720,73.010,8.00000,0.000,0.000,0.370,0.000,0.000,11.430,21.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302101000,0000,0000,Para vehículos automóviles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.380,16.200,0.570,0.170,16.940,6.00000,0.000,0.000,0.080,0.000,0.000,2.350,2.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.000,293.280,195.000,4.880,493.160,8.00000,0.000,0.000,2.470,0.000,0.000,59.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016991000,0000,0000,Otros artículos para usos técnicos,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.780,661.290,67.190,7.280,735.760,2.00000,0.000,0.000,3.680,0.000,0.000,110.810,183.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523599000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,7.500,1.500,0.090,9.090,1.00000,0.000,0.000,0.050,0.000,0.000,1.370,2.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,99.980,3.000,1.030,104.010,2.00000,0.000,0.000,0.520,0.000,0.000,12.540,0.000,0.000
