TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.630,18.210,0.940,0.180,19.330,3.00000,0.000,0.000,0.090,0.000,0.000,2.220,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3505100000,0000,0000,DEXTRINA Y DEMAS ALMIDONES Y FECULAS MODIFICADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.440,37.610,39.660,0.380,77.650,1.00000,0.000,0.000,0.390,0.000,0.000,9.360,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409997000,0000,0001,Válvulas. Solo remanufacturadas para motores de las subpartidas arancelarias 87041000; 84072900; 84081000; 84089010; 84089020,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.820,192.880,2.720,1.960,197.560,2.00000,0.000,0.000,0.980,0.000,0.000,23.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.400,157.660,2.100,1.600,161.360,8.00000,0.000,0.000,0.810,0.000,0.000,19.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3406000000,0000,0000,"VELAS, CIRIOS Y ARTICULOS SIMILARES.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.280,3.000,0.420,0.030,3.450,1.00000,0.000,0.000,0.020,0.000,0.000,0.500,0.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,11-NUMERO DE UNIDADES,4.340,781.080,69.450,8.500,859.030,1.00000,0.000,0.000,4.300,0.000,0.000,103.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708210000,0000,0000,CINTURONES DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.020,49.010,1.530,0.510,51.050,3.00000,0.000,0.000,0.260,0.000,0.000,6.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.560,52.350,0.840,0.530,53.720,30.00000,0.000,0.000,0.270,0.000,0.000,6.800,2.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920990000,0000,0000,De los demás plásticos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.660,134.000,11.490,1.450,146.940,1.00000,0.000,0.000,0.730,0.000,0.000,21.250,29.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.420,75.000,2.140,0.770,77.910,3.00000,0.000,0.000,0.390,0.000,0.000,9.860,3.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4420900000,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,1.000,0.060,0.020,1.080,1.00000,0.000,0.000,0.010,0.000,0.000,0.170,0.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3924109090,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.170,2.600,0.250,0.030,2.880,2.00000,0.000,0.000,0.010,0.000,0.000,0.420,0.580,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536202000,0000,0000,PARA UNA TENSIÓN INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 100 A,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,36.380,2066.700,54.450,0.210,2121.360,30.00000,0.000,0.000,10.610,0.000,0.000,268.560,106.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6506100090,0000,0000,Los demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.800,98.810,4.200,1.030,104.040,1.00000,0.000,0.000,0.520,0.000,0.000,16.290,31.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4205009000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.280,20.000,24.420,0.200,44.620,1.00000,0.000,0.000,0.220,0.000,0.000,6.720,11.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536202000,0000,0000,PARA UNA TENSIÓN INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 100 A,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.230,10.480,0.350,0.110,10.940,2.00000,0.000,0.000,0.050,0.000,0.000,1.380,0.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.120,258.250,4.670,2.580,265.500,2.00000,0.000,0.000,1.330,0.000,0.000,33.610,13.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-03,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.900,2971.780,8.030,29.800,3009.610,81.00000,0.000,0.000,15.040,0.000,0.000,362.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,4.780,3.750,0.090,8.620,1.00000,0.000,0.000,0.040,0.000,0.000,1.090,0.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8505909000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.480,859.020,9.720,8.690,877.430,4.00000,0.000,0.000,4.390,0.000,0.000,111.080,43.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.380,161.940,2.070,1.640,165.650,6.00000,0.000,0.000,0.830,0.000,0.000,23.950,33.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.690,48.000,1.030,0.490,49.520,2.00000,0.000,0.000,0.250,0.000,0.000,6.570,4.950,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525502000,0000,0000,De Television,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.650,763.000,15.980,7.790,786.770,49.00000,0.000,0.000,3.930,0.000,0.000,109.050,118.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-17,055-QUITO,91-COURIER IMPORTACION,3406000000,0000,0000,"VELAS, CIRIOS Y ARTICULOS SIMILARES.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.320,117.810,3.480,1.210,122.500,21.00000,0.000,0.000,0.610,0.000,0.000,17.710,24.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-30,055-QUITO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.590,301.350,9.220,3.110,313.680,1.00000,0.000,0.000,1.570,0.000,0.000,40.650,23.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-20,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,0.150,0.680,0.010,0.840,15.00000,0.000,0.000,0.000,0.000,0.000,0.120,0.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-19,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,3330.440,4.500,33.350,3368.290,76.00000,0.000,0.000,16.840,0.000,0.000,406.220,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-15,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.690,30.000,2.530,0.330,32.860,3.00000,0.000,0.000,0.160,0.000,0.000,4.750,6.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-23,055-QUITO,91-COURIER IMPORTACION,9021102000,0000,0000,PARA FRACTURAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.020,1274.460,6.030,12.800,1293.290,21.00000,0.000,0.000,6.470,0.000,0.000,163.730,64.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-28,055-QUITO,91-COURIER IMPORTACION,3215190010,0000,0001,"Tintas flexográficas sin solventes de curado a la exposición de luz ultravioleta, para imprimir sobre sustratos plásticos.",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.650,360.000,12.980,3.730,376.710,3.00000,0.000,0.000,1.890,0.000,0.000,45.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-22,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.990,69.970,4.480,0.740,75.190,2.00000,0.000,0.000,0.380,0.000,0.000,10.870,15.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-08,055-QUITO,91-COURIER IMPORTACION,8708993200,0000,0000,SISTEMAS HIDRAULICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.550,548.950,48.260,5.970,603.180,1.00000,0.000,0.000,3.020,0.000,0.000,72.740,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.420,251.500,3.840,2.560,257.900,7.00000,0.000,0.000,1.290,0.000,0.000,31.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.050,28.380,0.120,0.070,28.570,2.00000,0.000,0.000,0.140,0.000,0.000,3.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-25,055-QUITO,91-COURIER IMPORTACION,3406000000,0000,0000,"VELAS, CIRIOS Y ARTICULOS SIMILARES.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.280,14.950,1.920,0.150,17.020,1.00000,0.000,0.000,0.090,0.000,0.000,2.460,3.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-16,055-QUITO,91-COURIER IMPORTACION,8708993200,0000,0000,SISTEMAS HIDRAULICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.250,149.860,12.375,1.622,163.857,1.00000,0.000,0.000,0.820,0.000,0.000,19.760,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-29,055-QUITO,91-COURIER IMPORTACION,8519309000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.430,279.000,15.650,2.950,297.600,1.00000,0.000,0.000,1.490,0.000,0.000,46.600,89.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8438509000,0000,0000,Las demás,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.060,638.790,146.650,7.850,793.290,5.00000,0.000,0.000,3.970,0.000,0.000,95.670,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.560,248.460,5.340,2.540,256.340,216.00000,0.000,0.000,1.280,0.000,0.000,30.910,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.160,409.050,16.740,4.260,430.050,303.00000,0.000,0.000,2.150,0.000,0.000,51.860,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-06,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,FR-FRANCIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,11-NUMERO DE UNIDADES,8.000,102.240,12.000,1.020,115.260,8.00000,0.000,0.000,0.580,0.000,0.000,15.420,12.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708993200,0000,0000,SISTEMAS HIDRAULICOS,IE-IRLANDA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.040,222.000,70.710,2.930,295.640,1.00000,0.000,0.000,1.480,0.000,0.000,35.650,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525502000,0000,0000,De Television,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.600,22.000,3.870,0.260,26.130,4.00000,0.000,0.000,0.130,0.000,0.000,3.620,3.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-20,055-QUITO,91-COURIER IMPORTACION,7508909000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.300,858.940,10.460,8.690,878.090,40.00000,0.000,0.000,4.390,0.000,0.000,105.900,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,1613.420,1.500,16.130,1631.050,4.00000,0.000,0.000,8.160,0.000,0.000,206.480,81.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-24,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.150,174.300,7.720,1.820,183.840,1.00000,0.000,0.000,0.920,0.000,0.000,22.170,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-11,055-QUITO,91-COURIER IMPORTACION,7308901000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.610,24.000,2.530,0.270,26.800,4.00000,0.000,0.000,0.130,0.000,0.000,4.040,6.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-16,055-QUITO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,6.900,0.670,0.080,7.650,1.00000,0.000,0.000,0.040,0.000,0.000,0.920,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-20,055-QUITO,91-COURIER IMPORTACION,4205001000,0000,0000,Correas de transmisión,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.050,391.430,1.540,3.930,396.900,9.00000,0.000,0.000,1.980,0.000,0.000,55.010,59.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-22,055-QUITO,91-COURIER IMPORTACION,9607200000,0000,0000,PARTES,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.000,178.820,25.500,2.043,206.363,1500.00000,0.000,0.000,1.030,0.000,0.000,26.130,10.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-31,055-QUITO,91-COURIER IMPORTACION,6506100090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.680,194.970,13.020,2.082,210.072,4.00000,0.000,0.000,1.050,0.000,0.000,32.900,63.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-07,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.630,180.000,7.150,1.870,189.020,120.00000,0.000,0.000,0.950,0.000,0.000,22.800,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-03,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,3406000000,0000,0000,"VELAS, CIRIOS Y ARTICULOS SIMILARES.",SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,3.600,0.750,0.044,4.394,6.00000,0.000,0.000,0.020,0.000,0.000,0.640,0.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-17,055-QUITO,91-COURIER IMPORTACION,8708993200,0000,0000,SISTEMAS HIDRAULICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.530,92.780,2.300,0.950,96.030,1.00000,0.000,0.000,0.480,0.000,0.000,11.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-05,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.460,23.250,2.190,0.250,25.690,2.00000,0.000,0.000,0.130,0.000,0.000,3.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-13,055-QUITO,91-COURIER IMPORTACION,3920990000,0000,0000,De los demás plásticos,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,91-METRO,22.200,1112.400,33.300,11.460,1157.160,24720.00000,0.000,0.000,5.790,0.000,0.000,167.330,231.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-16,055-QUITO,91-COURIER IMPORTACION,8708210000,0000,0000,CINTURONES DE SEGURIDAD,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.940,26.290,2.910,0.270,29.470,1.00000,0.000,0.000,0.150,0.000,0.000,3.550,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-03,055-QUITO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.490,17.760,2.240,0.200,20.200,1.00000,0.000,0.000,0.100,0.000,0.000,2.560,1.010,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-05,055-QUITO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.610,461.790,15.100,4.770,481.660,3.00000,0.000,0.000,2.410,0.000,0.000,60.980,24.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-17,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.500,156.000,20.250,1.560,177.810,156.00000,0.000,0.000,0.890,0.000,0.000,21.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-11,055-QUITO,91-COURIER IMPORTACION,6406901000,0000,0000,Plantillas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,22.270,1998.470,33.405,20.319,2052.194,96.00000,0.000,0.000,10.260,0.000,0.000,284.430,307.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-03,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.420,236.060,1.500,2.380,239.940,8.00000,0.000,0.000,1.200,0.000,0.000,28.940,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-13,055-QUITO,91-COURIER IMPORTACION,9021102000,0000,0000,PARA FRACTURAS,PK-PAKISTAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.880,2415.000,3.000,24.180,2442.180,9.00000,0.000,0.000,12.210,0.000,0.000,309.180,122.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-15,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.010,649.900,45.870,6.960,702.730,22.00000,0.000,0.000,3.510,0.000,0.000,84.750,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.220,281.190,5.120,2.860,289.170,100.00000,0.000,0.000,1.450,0.000,0.000,34.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016992100,0000,0000,Guardapolvos para palieres,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.160,7.260,1.640,0.090,8.990,1.00000,0.000,0.000,0.040,0.000,0.000,1.250,1.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9403700000,0000,0000,MUEBLES DE PLASTICO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.070,84.990,94.240,1.790,181.020,1.00000,0.000,0.000,0.910,0.000,0.000,28.350,54.310,0.000
