TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.140,130.320,62.100,1.920,194.340,32.00000,0.000,0.000,0.970,0.000,0.000,30.430,58.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-02,055-QUITO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.890,13.610,2.835,0.164,16.609,1.00000,0.000,0.000,0.080,0.000,0.000,2.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8411910000,0000,0000,DE TURBORREACTORES O DE TURBOPROPULSORES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.000,1738.000,296.000,20.340,2054.340,10.00000,0.000,0.000,10.270,0.000,0.000,247.750,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525501000,0000,0000,De Radiodifusion,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.000,681.500,200.000,8.820,890.320,1.00000,0.000,0.000,4.450,0.000,0.000,107.370,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-24,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.100,255.380,4.650,2.600,262.630,3.00000,0.000,0.000,1.320,0.000,0.000,34.830,26.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010120000,0000,0000,REFORZADAS SOLAMENTE CON MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,39.600,3.750,0.434,43.784,36.00000,0.000,0.000,0.220,0.000,0.000,5.280,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-30,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.520,114.360,2.280,1.166,117.806,1.00000,0.000,0.000,0.590,0.000,0.000,15.620,11.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-06,055-QUITO,91-COURIER IMPORTACION,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.060,41.480,4.590,0.461,46.531,2.00000,0.000,0.000,0.230,0.000,0.000,6.450,6.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-31,055-QUITO,91-COURIER IMPORTACION,3821000020,0000,0000,"  Para el desarrollo o mantenimiento de celulas vegetales, humanas o animales",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.820,20.000,1.230,0.210,21.440,2.00000,0.000,0.000,0.110,0.000,0.000,2.590,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-05,055-QUITO,91-COURIER IMPORTACION,8544421000,0000,0000,DE TELECOMUNICACIÓN,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.620,715.800,12.930,7.287,736.017,30.00000,0.000,0.000,3.680,0.000,0.000,102.010,110.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-18,055-QUITO,91-COURIER IMPORTACION,8208100000,0000,0000,PARA TRABAJAR METAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.810,36.040,2.715,0.388,39.143,2.00000,0.000,0.000,0.200,0.000,0.000,4.960,1.960,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544421000,0000,0000,DE TELECOMUNICACIÓN,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.000,350.000,7.500,3.580,361.080,1.00000,0.000,0.000,1.810,0.000,0.000,50.050,54.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-20,055-QUITO,91-COURIER IMPORTACION,8523210000,0000,0000,TARJETAS CON BANDA MAGNÉTICA INCORPORADA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.090,20.000,0.140,0.200,20.340,4.00000,0.000,0.000,0.100,0.000,0.000,3.060,5.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-03,055-QUITO,91-COURIER IMPORTACION,6812910000,0000,0000,"PRENDAS Y COMPLEMENTOS (ACCESORIOS), DE VESTIR, CALZADO, SOMBREROS Y DEMÁS TOCADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.480,300.000,3.720,3.037,306.757,1.00000,0.000,0.000,1.530,0.000,0.000,42.520,46.010,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-04,055-QUITO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.520,484.920,2.280,4.872,492.072,14.00000,0.000,0.000,2.460,0.000,0.000,59.340,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8208100000,0000,0000,PARA TRABAJAR METAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.900,729.950,1.500,7.310,738.760,15.00000,0.000,0.000,3.690,0.000,0.000,93.530,36.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3506910000,0000,0000,ADHESIVOS A BASE DE POLÍMEROS DE LAS PARTIDAS 39.01 A 39.13 O DE CAUCHO,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.790,117.240,52.460,1.700,171.400,2.00000,0.000,0.000,0.860,0.000,0.000,23.760,25.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009420000,0000,0000,CON ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.300,11.940,0.450,0.120,12.510,1.00000,0.000,0.000,0.060,0.000,0.000,1.730,1.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009420000,0000,0000,CON ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.720,59.980,13.080,0.731,73.791,2.00000,0.000,0.000,0.370,0.000,0.000,10.230,11.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9021102000,0000,0000,PARA FRACTURAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.800,1680.000,4.200,16.840,1701.040,2.00000,0.000,0.000,8.500,0.000,0.000,215.350,85.060,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.590,49.610,5.385,0.550,55.545,2.00000,0.000,0.000,0.280,0.000,0.000,7.700,8.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.880,27.520,2.820,0.303,30.643,1.00000,0.000,0.000,0.150,0.000,0.000,4.250,4.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.400,112.500,36.600,1.490,150.590,90.00000,0.000,0.000,0.750,0.000,0.000,18.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"CORREAS DE TRANSMISIÓN SIN FIN, ESTRIADAS, DE SECCIÓN TRAPEZOIDAL, DE CIRCUNFERENCIA EXTERIOR SUPERIOR A 60 CM PERO INFERIOR O IGUAL A 180 CM",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,1.240,106.490,1.860,1.080,109.430,3.00000,0.000,0.000,0.540,0.000,0.000,13.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"CORREAS DE TRANSMISIÓN SIN FIN, ESTRIADAS, DE SECCIÓN TRAPEZOIDAL, DE CIRCUNFERENCIA EXTERIOR SUPERIOR A 60 CM PERO INFERIOR O IGUAL A 180 CM",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,38.560,1837.000,57.840,18.950,1913.790,127.00000,0.000,0.000,9.570,0.000,0.000,230.800,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,1.860,61.100,27.760,0.890,89.750,21.00000,0.000,0.000,0.440,0.000,0.000,12.430,13.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536202000,0000,0000,PARA UNA TENSIÓN INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 100 A,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,3.000,1.500,0.050,4.550,1.00000,0.000,0.000,0.020,0.000,0.000,0.580,0.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,51.580,3.750,0.553,55.883,2.00000,0.000,0.000,0.280,0.000,0.000,7.410,5.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,CON MOVIMIENTO RECTILINEO (CILINDRO),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,138.500,0.330,1.388,140.218,1.00000,0.000,0.000,0.700,0.000,0.000,16.910,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.080,105.640,1.620,1.073,108.333,2.00000,0.000,0.000,0.540,0.000,0.000,14.360,10.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536202000,0000,0000,PARA UNA TENSIÓN INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 100 A,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.410,61.470,2.110,0.640,64.220,3.00000,0.000,0.000,0.320,0.000,0.000,8.130,3.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.340,20.540,2.010,0.230,22.780,4.00000,0.000,0.000,0.110,0.000,0.000,3.160,3.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-07,055-QUITO,91-COURIER IMPORTACION,8708210000,0000,0000,CINTURONES DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.960,39.900,1.440,0.413,41.753,2.00000,0.000,0.000,0.210,0.000,0.000,5.040,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-06,055-QUITO,91-COURIER IMPORTACION,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.060,26.610,4.590,0.312,31.512,1.00000,0.000,0.000,0.160,0.000,0.000,4.370,4.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.170,503.650,31.760,5.350,540.760,8.00000,0.000,0.000,2.700,0.000,0.000,65.220,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-21,055-QUITO,91-COURIER IMPORTACION,6909900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,331.000,3.000,3.340,337.340,2.00000,0.000,0.000,1.680,0.000,0.000,46.750,50.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-16,055-QUITO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,9.950,0.015,0.100,10.065,1.00000,0.000,0.000,0.050,0.000,0.000,1.580,3.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-08,055-QUITO,91-COURIER IMPORTACION,2821101000,0000,0000,OXIDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.180,10.000,1.770,0.120,11.890,1.00000,0.000,0.000,0.060,0.000,0.000,1.430,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-25,055-QUITO,91-COURIER IMPORTACION,9506320000,0000,0000,PELOTAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.180,53.100,31.750,0.848,85.698,1.00000,0.000,0.000,0.420,0.000,0.000,13.410,25.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-13,055-QUITO,91-COURIER IMPORTACION,8409997000,0000,0001,Válvulas. Solo remanufacturadas para motores de las subpartidas arancelarias 87041000; 84072900; 84081000; 84089010; 84089020,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,56.000,0.015,0.560,56.575,1.00000,0.000,0.000,0.280,0.000,0.000,6.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-16,055-QUITO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.390,10.800,0.585,0.114,11.499,6.00000,0.000,0.000,0.060,0.000,0.000,1.590,1.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"CORREAS DE TRANSMISIÓN SIN FIN, ESTRIADAS, DE SECCIÓN TRAPEZOIDAL, DE CIRCUNFERENCIA EXTERIOR SUPERIOR A 60 CM PERO INFERIOR O IGUAL A 180 CM",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,1.150,37.850,39.610,0.770,78.230,1.00000,0.000,0.000,0.390,0.000,0.000,9.430,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.290,150.000,0.435,1.504,151.939,1.00000,0.000,0.000,0.760,0.000,0.000,18.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525502000,0000,0000,De Television,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,376.700,2.250,3.790,382.740,1.00000,0.000,0.000,1.910,0.000,0.000,46.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920990000,0000,0000,DE LOS DEMAS PLASTICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.150,16.000,0.230,0.160,16.390,80.00000,0.000,0.000,0.080,0.000,0.000,2.370,3.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-26,055-QUITO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,30.000,0.330,0.300,30.630,200.00000,0.000,0.000,0.150,0.000,0.000,4.240,4.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-29,055-QUITO,91-COURIER IMPORTACION,6406901000,0000,0000,PLANTILLAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.940,1948.270,20.910,19.692,1988.872,93.00000,0.000,0.000,9.940,0.000,0.000,275.660,298.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,CON MOVIMIENTO RECTILINEO (CILINDRO),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,121.300,142.030,2.630,265.960,2.00000,0.000,0.000,1.330,0.000,0.000,32.070,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.490,1353.990,51.730,14.060,1419.780,2.00000,0.000,0.000,7.100,0.000,0.000,217.700,70.990,316.280
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.840,598.000,46.260,6.443,650.703,1.00000,0.000,0.000,3.250,0.000,0.000,101.350,32.530,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409994000,0000,0000,BLOQUES Y CULATAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.360,819.870,21.540,8.414,849.824,1.00000,0.000,0.000,4.250,0.000,0.000,102.490,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8416900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.340,410.470,3.510,4.140,418.120,9.00000,0.000,0.000,2.090,0.000,0.000,50.430,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8474900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.640,54.520,0.960,0.550,56.030,2.00000,0.000,0.000,0.280,0.000,0.000,7.770,8.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4504902000,0000,0000,JUNTAS O EMPAQUETADURAS Y ARANDELAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.260,15.020,2.670,0.190,17.880,1.00000,0.000,0.000,0.080,0.000,0.000,2.360,1.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515809000,0000,0000,LOS DEMÁS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.000,50.000,215.790,2.660,268.450,1.00000,0.000,0.000,1.340,0.000,0.000,32.370,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.140,480.000,27.210,5.070,512.280,1.00000,0.000,0.000,2.560,0.000,0.000,83.830,25.610,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009320000,0000,0000,CON ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.180,9.960,0.270,0.100,10.330,1.00000,0.000,0.000,0.050,0.000,0.000,1.250,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9404900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.270,208.110,4.900,2.130,215.140,3.00000,0.000,0.000,1.070,0.000,0.000,33.690,64.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.090,29.690,4.635,0.343,34.668,2.00000,0.000,0.000,0.170,0.000,0.000,4.180,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,40.950,3.000,0.440,44.390,3.00000,0.000,0.000,0.220,0.000,0.000,6.150,6.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-18,019-GUAYAQUIL - AEREO,92-IMPORTACIONES CORREOS DEL ECUADOR,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.490,559.990,29.235,5.892,595.117,1.00000,0.000,0.000,2.980,0.000,0.000,94.320,29.760,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.560,10.800,5.340,0.161,16.301,60.00000,0.000,0.000,0.080,0.000,0.000,1.970,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8416900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.100,720.000,6.150,7.260,733.410,7.00000,0.000,0.000,3.670,0.000,0.000,88.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,37.470,545.000,56.205,6.012,607.217,1.00000,0.000,0.000,3.040,0.000,0.000,95.850,30.360,158.140
