TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,248.139,2294.38,0,2.83,2297.21,624,624,0.000,0.000,11.820,0.000,0.000,285.140,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4142.5,24003.6,605,33.14,24641.74,34,34,0.000,0.000,123.200,0.000,0.000,3563.200,4928.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,23218.57,138078.28,2644.2,189.55,140912.03,389,389,0.000,0.000,704.560,0.000,0.000,16993.980,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2373.98,27964.398,1276.008,290.392,29530.798,730,730,0.000,0.000,147.650,0.000,0.000,3561.400,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,48.5,1213.908,3.65,1.59,1219.148,10,10,0.000,0.000,6.100,0.000,0.000,147.030,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3215110000,0000,0000,Negras,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,149,5164.75,0,95.7,5260.45,155.4,35,0.000,0.000,29.550,0.000,0.000,712.610,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,29.56,322.5,3.27,4.06,329.83,7,7,0.000,0.000,1.650,0.000,0.000,39.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,10.353,386.747,5.578,1.963,394.288,30,30,0.000,0.000,1.970,0.000,0.000,54.650,59.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2909430000,0000,0000,ETERES MONOBUTILICOS DEL ETILENGLICOL O DEL DIETILENGLICOL,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,35200,57200,0,130.87,57330.87,35200,35.2,0.000,0.000,298.090,0.000,0.000,7190.040,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1814.15,20299.87,0,49.19,20349.06,256,256,0.000,0.000,111.310,0.000,0.000,3219.110,4452.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,LOS DEMAS PERFILES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,9193.44,31507.89,2852.43,60.21,34420.53,9293.7,9193.44,0.000,0.000,172.110,0.000,0.000,4564.170,3442.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,34016,108676,0,173.4,108849.4,35360,32000,0.000,0.000,570.370,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6802910000,0000,0000,"MARMOL, TRAVERTINOS Y ALABASTRO",PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",82-METRO CUADRADO,M2-METRO CUADRADO,21935,15601.57,439,57.51,16098.08,900.08,900.08,0.000,0.000,80.480,0.000,0.000,1941.430,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8519500000,0000,0000,CONTESTADORES TELEFÓNICOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.53,217.47,2.7,0.26,220.43,20,20,0.000,0.000,1.100,0.000,0.000,34.520,66.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8258.228,71098,1725.87,267.06,73090.93,1604,1604,0.000,0.000,365.460,0.000,0.000,8814.760,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,910,1464,420,18,1902,3360,3360,0.000,0.000,9.480,0.000,0.000,297.880,570.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8425399000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,320,520,80.072,4.725,604.797,4,4,0.000,0.000,3.020,0.000,0.000,80.200,60.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8521901000,0000,0000,DEL TIPO DE LAS UTILIZADAS PARA GRABACIÓN EN DISCOS COMPACTOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2800,84125,1040.1,484.7,85649.8,1174,1174,0.000,0.000,428.230,0.000,0.000,12384.970,17130.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,60.063,412,7.668,2.728,422.396,80,80,0.000,0.000,2.110,0.000,0.000,58.540,63.360,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2009900000,0000,0000,Mezcla de Jugos CON CONTENIDO DE AZUCAR MAYOR A 25 GRAMOS POR LITRO DE BEBIDA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,61-LITRO,CAJ-CAJA,280.069,6043.62,103.11,12.48,6159.21,3213.1,402,0.000,0.000,30.800,0.000,0.000,890.630,1231.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8519500000,0000,0000,CONTESTADORES TELEFÓNICOS,ES-ESPAÑA,"0352-DONACIONES AL SECTOR PRIVADO; COPCI, ART 125 E).",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.51,29,5.85,1.04,35.89,2,2,0.000,0.000,0.180,0.000,0.000,5.620,10.770,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,33.918,481.789,14.849,1.699,498.337,34.12,382,0.000,0.000,2.490,0.000,0.000,69.060,74.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,12084.031,13557,3341.241,33.795,16932.036,1586,1586,0.000,0.000,84.650,0.000,0.000,2651.560,5079.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2103302000,0000,0001,Aplica aquellos productos acondicionados para la venta al por menor.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3000.563,15112.062,0,18.145,15130.207,8820,8820,0.000,0.000,77.640,0.000,0.000,2338.360,3881.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,120,600,59.903,2.327,662.23,60,60,0.000,0.000,3.310,0.000,0.000,95.760,132.450,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1467.2,16097.28,0,77.243,16174.523,12576,12576,0.000,0.000,86.250,0.000,0.000,2494.420,3450.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8528720049,0000,0003,"MAYORES A 50 PULGADAS, RES. 63 RO 725 15/06/12. RESOL 70",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3589.311,167840,0,56.375,167896.375,160,160,0.000,0.000,842.970,0.000,0.000,24378.640,33718.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936299000,0000,0000,Las demás vitaminas y sus derivados,IN-INDIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,4000,21249.68,0,99,21348.68,4179.61,4000,0.000,0.000,110.500,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,310.6,1182,150,12.5,1344.5,600,600,0.000,0.000,6.700,0.000,0.000,210.550,403.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5208290000,0000,0000,LOS DEMAS TEJIDOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,180,2915,17.686,20.337,2953.023,700,700,0.000,0.000,14.760,0.000,0.000,427.000,590.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,LK-SRI LANKA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.59,19.2,0.99,0.6,20.79,3,3,0.000,0.000,0.110,0.000,0.000,3.810,2.080,8.760
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,0813200000,0000,0001,"SOLO CIRUELAS, SECADAS INDUSTRIALMENTE .",CL-CHILE,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,0037-ACDO. COMP. ECO.-ALADI-CHI. #32 DEC. EJ. # 2439 SUP. R.O # 603 ENE-03-95,31-KILOGRAMO BRUTO,CAJ-CAJA,670.819,1950,27.31,19.61,1996.92,50,50,0.000,0.000,9.980,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,57,600,150,6,756,1500,1500,0.000,0.000,3.780,0.000,0.000,118.380,226.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2508300000,0000,0000,ARCILLAS REFRACTARIAS,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,13000,3380,732.41,14.39,4126.8,13000,13000,0.000,0.000,20.630,0.000,0.000,497.690,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511101000,0000,0000,DE MOTORES DE AVIACION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,667.26,7861.66,206.38,24.2,8092.24,312,312,0.000,0.000,40.460,0.000,0.000,1024.470,404.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,14.85,24.38,3.69,0.2,28.27,14.85,1,0.000,0.000,0.140,0.000,0.000,3.920,4.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2818200000,0000,0000,"OXIDO DE ALUMINIO, EXCEPTO EL CORINDON ARTIFICIAL",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,23000,20892.05,1387.34,75.77,22355.16,23300,23,0.000,0.000,111.780,0.000,0.000,2696.030,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8528720049,0000,0003,"MAYORES A 50 PULGADAS, RES. 63 RO 725 15/06/12. RESOL 70",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5152.55,225264,2413.13,683.35,228360.48,217,217,0.000,0.000,1141.810,0.000,0.000,33020.920,45672.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,19.53,144,3.67,1.48,149.15,144,144,0.000,0.000,0.750,0.000,0.000,17.990,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9016001900,0000,0000,LAS DEMAS,LT-LITUANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,32.88,1737.572,0,7.894,1745.466,3,3,0.000,0.000,8.890,0.000,0.000,214.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,463.81,12329,31.029,123.6,12483.629,9,9,0.000,0.000,62.420,0.000,0.000,1505.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,LOS DEMAS PERFILES,CL-CHILE,NO APLICA,NO APLICA,0037-ACDO. COMP. ECO.-ALADI-CHI. #32 DEC. EJ. # 2439 SUP. R.O # 603 ENE-03-95,31-KILOGRAMO BRUTO,U-UNIDAD,26.18,275,2.25,2.5,279.75,50,50,0.000,0.000,1.400,0.000,0.000,33.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1443.4,3120,706.8,45.87,3872.67,24000,24000,0.000,0.000,19.360,0.000,0.000,606.460,1161.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6005320000,0000,0000,TEÑIDOS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",82-METRO CUADRADO,M2-METRO CUADRADO,5410,29052,0,101.685,29153.685,109800,109800,0.000,0.000,149.620,0.000,0.000,3608.880,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,DE LONGITUD DE FIBRA SUPERIOR A 22.22 MM(7/8PULGADA) PERO INFERIOR O IGUAL A 28.57 MM (1 1/8 PULGADA),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,LB-LIBRAS,198754.324,393268.71,0,1680.93,394949.64,199081,438173,0.000,0.000,2102.660,0.000,0.000,50716.230,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",MX-MEXICO,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,109000,400770.19,0,453.2,401223.39,119625,100000,0.000,0.000,2062.270,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,123.78,1283.165,0,1.83,1284.995,1020,1020,0.000,0.000,6.690,0.000,0.000,185.450,200.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,27.278,905.137,7.736,1.394,914.267,2,2,0.000,0.000,4.570,0.000,0.000,110.260,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,127.3,564.57,56.92,1.19,622.68,162,162,0.000,0.000,3.110,0.000,0.000,86.300,93.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8474109000,0000,0001,PARA: PORTA CRIBAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,3140,37324.78,1975.03,121.26,39421.07,1,1,0.000,0.000,197.110,0.000,0.000,4754.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,16000,43283,0,68.4,43351.4,19760,16000,0.000,0.000,228.340,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8429590000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.71,2860,0.881,28.608,2889.489,1,1,0.000,0.000,14.450,0.000,0.000,348.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,474.3,2146.95,0,13.267,2160.217,2000,2000,0.000,0.000,11.160,0.000,0.000,269.090,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3454.72,4500,108.38,10.12,4618.5,3,3,0.000,0.000,23.090,0.000,0.000,556.990,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,23.65,531.49,0,0.65,532.14,60,60,0.000,0.000,2.760,0.000,0.000,66.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3905300000,0000,0000,"POLI(ALCOHOL VINÍLICO), INCLUSO CON GRUPOS ACETATO SIN HIDROLIZAR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,16000,31806,0,42.78,31848.78,16341,16000,0.000,0.000,172.960,0.000,0.000,4171.890,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,57.085,568.32,10.385,0.635,579.34,36,36,0.000,0.000,2.900,0.000,0.000,69.870,0.000,0.000
