TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517629000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.970,2035.490,13.460,20.490,2069.440,3.00000,0.000,0.000,10.350,0.000,0.000,274.410,206.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.750,50.790,1.130,0.520,52.440,2.00000,0.000,0.000,0.260,0.000,0.000,6.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517629000,0000,0000,LOS DEMÁS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.830,419.300,11.740,4.320,435.360,310.00000,0.000,0.000,2.180,0.000,0.000,57.730,43.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318290000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.140,2085.400,54.170,21.396,2160.966,21.00000,0.000,0.000,10.800,0.000,0.000,299.510,324.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3002103900,0000,0001,LOS DEMÁS. SOLO REQUIERE MSP. ART. 1 RESOLUCION NO. 019-2014 DEL COMEX,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.700,1161.000,5.550,11.670,1178.220,5.00000,0.000,0.000,5.890,0.000,0.000,142.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,US-ESTADOS UNIDOS,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,89.420,1103.130,211.040,13.120,1327.290,209.00000,0.000,0.000,6.640,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,DE-ALEMANIA,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.440,91.490,53.160,1.090,145.740,8.00000,0.000,0.000,0.730,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,US-ESTADOS UNIDOS,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.320,314.000,30.480,3.440,347.920,10.00000,0.000,0.000,1.750,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,CO-COLOMBIA,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.000,90.000,6.000,0.960,96.960,10.00000,0.000,0.000,0.480,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431490000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.970,350.620,1.460,3.520,355.600,1.00000,0.000,0.000,1.780,0.000,0.000,45.020,17.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8516790000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.810,290.000,2.720,2.930,295.650,3.00000,133.040,0.000,1.480,0.000,0.000,62.260,88.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4823200000,0000,0000,PAPEL Y CARTÓN FILTRO,DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,52.570,0.150,0.530,53.250,1.00000,2.660,0.000,0.270,0.000,0.000,8.660,15.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525802000,0000,0000,Camaras Digitales y Videocamaras,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.480,1157.000,12.725,11.700,1181.425,7.00000,0.000,0.000,5.900,0.000,0.000,177.920,295.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431490000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,48.000,89.000,72.000,1.610,162.610,49.00000,8.130,0.000,0.810,0.000,0.000,21.560,8.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009120000,0000,0000,CON ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.000,216.500,6.000,2.230,224.730,10.00000,0.000,0.000,1.120,0.000,0.000,27.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431490000,0000,0000,LAS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.450,737.410,135.000,8.720,881.130,23.00000,44.060,0.000,4.410,0.000,0.000,116.840,44.060,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525802000,0000,0000,Camaras Digitales y Videocamaras,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,150.000,0.750,1.510,152.260,1.00000,68.520,0.000,0.760,0.000,0.000,31.150,38.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525802000,0000,0000,Camaras Digitales y Videocamaras,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,28.600,650.000,42.900,6.930,699.830,2.00000,314.920,0.000,3.500,0.000,0.000,143.190,174.960,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405401900,0000,0000,Los demas,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.190,188.460,22.380,2.110,212.950,2.00000,31.940,0.000,1.060,0.000,0.000,34.620,42.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525802000,0000,0000,Camaras Digitales y Videocamaras,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.950,909.940,20.930,9.320,940.190,8.00000,423.090,0.000,4.700,0.000,0.000,192.360,235.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525802000,0000,0000,Camaras Digitales y Videocamaras,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.660,63.200,71.500,1.347,136.047,4.00000,61.220,0.000,0.680,0.000,0.000,27.830,34.010,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525802000,0000,0000,Camaras Digitales y Videocamaras,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.030,159.100,45.840,2.050,206.990,6.00000,93.140,0.000,1.040,0.000,0.000,42.350,51.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9027809010,0000,0000,ELÉCTRICOS O ELECTRÓNICOS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.550,609.290,119.680,7.290,736.260,2.00000,0.000,0.000,3.680,0.000,0.000,93.210,36.810,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7616999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,37.590,0.110,0.380,38.080,1.00000,0.000,0.000,0.190,0.000,0.000,5.730,9.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5112901000,0000,0000,DE LANA,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,720.000,1.500,7.220,728.720,3.00000,36.440,0.000,3.640,0.000,0.000,109.740,145.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009120000,0000,0000,CON ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.250,461.130,13.880,4.750,479.760,10.00000,0.000,0.000,2.390,0.000,0.000,57.860,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009120000,0000,0000,CON ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.880,90.260,1.320,0.920,92.500,3.00000,0.000,0.000,0.460,0.000,0.000,11.150,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8205200000,0000,0000,MARTILLOS Y MAZAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,3.470,0.150,0.040,3.660,1.00000,0.550,0.000,0.020,0.000,0.000,0.550,0.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3923299000,0000,0000,LAS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.250,0.500,1.500,0.020,2.020,5.00000,0.000,0.000,0.010,0.000,0.000,0.290,0.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3006700000,0000,0000,"PREPARACIONES EN FORMA DE GEL, CONCEBIDAS PARA SER UTILIZADAS EN MEDICINA O VETERINARIA COMO LUBRICANTE PARA CIERTAS PARTES DEL CUERPO, EN OPERACIONES QUIRÚRGICAS O EXÁMENES MÉDICOS O COMO NEXO ENTRE EL CUERPO Y LOS INSTRUMENTOS MÉDICOS",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.140,2940.000,15.210,29.552,2984.762,84.00000,0.000,0.000,14.920,0.000,0.000,377.870,149.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708295000,0000,0000,"VIDRIOS ENMARCADOS; VIDRIOS, INCLUSO ENMARCADOS, CON RESISTENCIAS CALENTADORAS O DISPOSITIVOS DE CONEXION ELECTRICA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.280,63.320,0.460,0.640,64.420,2.00000,0.000,0.000,0.320,0.000,0.000,8.930,9.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8411990000,0000,0000,LAS DEMAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.500,1288.350,32.250,13.210,1333.810,2.00000,0.000,0.000,6.670,0.000,0.000,168.860,66.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431439000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.270,800.000,3.410,8.030,811.440,8.00000,40.570,0.000,4.060,0.000,0.000,107.600,40.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9013809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.130,96.000,0.200,0.960,97.160,5.00000,0.000,0.000,0.490,0.000,0.000,12.300,4.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431439000,0000,0000,LAS DEMÁS,TT-TRINIDAD Y TOBAGO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,62.000,1.500,0.640,64.140,2.00000,3.210,0.000,0.320,0.000,0.000,8.510,3.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.930,537.750,1.400,5.392,544.542,6.00000,0.000,0.000,2.720,0.000,0.000,68.940,27.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9028209000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.540,98.000,3.750,1.020,102.770,1.00000,0.000,0.000,0.510,0.000,0.000,13.010,5.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431439000,0000,0000,LAS DEMÁS,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.000,1071.120,18.000,10.890,1100.010,1.00000,0.000,0.000,5.500,0.000,0.000,139.260,55.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.450,208.310,20.175,2.285,230.770,15.00000,103.850,0.000,1.150,0.000,0.000,48.600,69.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-24,055-QUITO,91-COURIER IMPORTACION,4202991000,0000,0000,SACOS DE VIAJE Y MOCHILAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,51.220,1.500,0.527,53.247,1.00000,23.960,0.000,0.270,0.000,0.000,11.210,15.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413701900,0000,0000,"LAS DEMAS. 1.- Aplica certificado de conformidad solo para bombas y conjunto motor-bomba, que utilizan motores monofásicos de inducción tipo jaula de ardilla, para manejo de agua, en potencias de 0,187 KW hasta 0,746 KW. ",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.530,93.630,10.760,1.040,105.430,5.00000,0.000,0.000,0.530,0.000,0.000,15.880,26.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.470,177.090,24.360,2.010,203.460,1.00000,0.000,0.000,1.020,0.000,0.000,25.760,10.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9105290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.080,73.860,6.120,0.800,80.780,1.00000,36.350,0.000,0.400,0.000,0.000,17.010,24.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708295000,0000,0000,"VIDRIOS ENMARCADOS; VIDRIOS, INCLUSO ENMARCADOS, CON RESISTENCIAS CALENTADORAS O DISPOSITIVOS DE CONEXION ELECTRICA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.910,312.760,8.860,3.220,324.840,1.00000,0.000,0.000,1.620,0.000,0.000,45.020,48.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,39.000,200.000,58.500,2.590,261.090,5.00000,0.000,0.000,1.310,0.000,0.000,33.050,13.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4202119000,0000,0000,LOS DEMAS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.850,9.500,4.280,0.140,13.920,1.00000,6.260,0.000,0.070,0.000,0.000,2.930,4.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117900000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.260,72.100,24.410,0.970,97.480,414.00000,43.870,0.000,0.490,0.000,0.000,20.530,29.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544429000,0000,0001,LOS DEMÁS. Aplica para cables para transmisión de datos.Art. 1 de la resolución 10-2014 COMEX.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.450,40.340,2.180,0.430,42.950,3.00000,2.150,0.000,0.210,0.000,0.000,6.210,6.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421230090,0000,0000,      LOS DEMÁS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.260,59.990,0.390,0.610,60.990,2.00000,3.050,0.000,0.300,0.000,0.000,8.820,9.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.770,15.000,1.155,0.162,16.317,1.00000,0.000,0.000,0.080,0.000,0.000,1.970,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,80.300,3780.390,221.750,40.020,4042.160,3071.00000,0.000,0.000,20.210,0.000,0.000,511.740,202.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421230090,0000,0000,      LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.360,15.800,0.540,0.160,16.500,4.00000,0.000,0.000,0.080,0.000,0.000,2.290,2.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8484100000,0000,0000,JUNTAS METALOPLASTICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.390,44.990,0.580,0.460,46.030,1.00000,0.000,0.000,0.230,0.000,0.000,5.830,2.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.820,644.260,95.765,7.397,747.422,86.00000,0.000,0.000,3.740,0.000,0.000,94.630,37.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536102000,0000,0000,LOS DEMAS PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 30 A,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.150,37.560,0.230,0.380,38.170,1.00000,0.000,0.000,0.190,0.000,0.000,5.290,5.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8301700000,0000,0000,LLAVES PRESENTADAS AISLADAMENTE,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,1.000,0.150,0.012,1.162,1.00000,0.520,0.000,0.010,0.000,0.000,0.220,0.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9031900000,0000,0000,PARTES Y ACCESORIOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.360,734.070,2.040,7.360,743.470,3.00000,0.000,0.000,3.720,0.000,0.000,94.120,37.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511309200,0000,0000,BOBINAS DE ENCENDIDO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.170,379.950,36.210,4.170,420.330,8.00000,0.000,0.000,2.100,0.000,0.000,50.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.300,57.590,1.500,0.590,59.680,5.00000,0.000,0.000,0.300,0.000,0.000,7.560,2.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117900000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.580,199.740,92.120,2.040,293.900,148.00000,132.260,0.000,1.470,0.000,0.000,61.900,88.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8301700000,0000,0000,LLAVES PRESENTADAS AISLADAMENTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.790,94.690,1.180,0.960,96.830,4.00000,0.000,0.000,0.480,0.000,0.000,13.420,14.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117900000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,109.200,5939.860,163.800,61.040,6164.700,4656.00000,2774.110,0.000,30.830,0.000,0.000,1298.290,1849.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.920,263.850,7.380,2.710,273.940,16.00000,0.000,0.000,1.370,0.000,0.000,34.680,13.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,0.150,0.010,0.000,0.160,1.00000,0.000,0.000,0.000,0.000,0.000,0.020,0.010,0.000
